Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cpk,Cpl,Cpu,Device#,Fail#,Alarm#,Time,TS Time
"DIODE_GND","DIODE_GND",3016,"Parametric","",-1000,-300,"mV",-450.76,-437.659,-446.569,4.63195,10.5477,39.8271,10.5477,72,0,0,0.00858504,***
"DIODE_GND","DIODE_GND",3116,"Parametric","",-1000,-300,"mV",-448.945,-437.403,-445.523,4.38466,11.063,42.1528,11.063,72,0,0,0.00858504,***
"DIODE_GND","DIODE_GND",3216,"Parametric","",-1000,-300,"mV",-449.725,-437.358,-445.879,4.68149,10.387,39.4547,10.387,72,0,0,0.00858504,***
"DIODE_GND","DIODE_GND",3316,"Parametric","",-1000,-300,"mV",-448.202,-435.779,-444.604,4.64928,10.3675,39.8195,10.3675,72,0,0,0.00858504,***
"DIODE_GND","DIODE_GND",3416,"Parametric","",-1000,-300,"mV",-448.794,-437.032,-445.332,4.3091,11.2422,42.9068,11.2422,72,0,0,0.00858504,***
"DIODE_GND","DIODE_GND",3516,"Parametric","",-1000,-300,"mV",-521.815,-437.944,-454.496,25.604,2.01135,7.1018,2.01135,72,0,0,0.00858504,***
"DIODE_GND","DIODE_GND",3616,"Parametric","",-1000,-300,"mV",-461.236,-437.602,-447.609,6.86877,7.16331,26.8069,7.16331,72,0,0,0.00858504,***
"DIODE_GND","DIODE_GND",3716,"Parametric","",-1000,-300,"mV",-450.585,-438.541,-446.556,4.61476,10.586,39.9764,10.586,72,0,0,0.00858504,***
"DIODE_GND","DIODE_GND",3816,"Parametric","",-1000,-300,"mV",-451.187,-439.648,-447.07,4.58121,10.7009,40.2317,10.7009,63,0,0,0.00858504,***
"DIODE_GND","DIODE_GND",3916,"Parametric","",-1000,-300,"mV",-451.471,-439.477,-447.219,4.73517,10.3635,38.9132,10.3635,63,0,0,0.00858504,***
"DIODE_GND","DIODE_GND",4016,"Parametric","",-1000,-300,"mV",-447.729,-434.695,-443.219,4.59833,10.382,40.3611,10.382,72,0,0,0.00858504,***
"DIODE_GND","DIODE_GND",4116,"Parametric","",-1000,-300,"mV",-450.504,-438.456,-446.766,4.61523,10.6001,39.9571,10.6001,72,0,0,0.00858504,***
"DIODE_GND","DIODE_GND",4216,"Parametric","",-1000,-300,"mV",-450.989,-438.887,-446.81,4.53423,10.7927,40.6676,10.7927,72,0,0,0.00858504,***
"DIODE_GND","DIODE_GND",4316,"Parametric","",-1000,-300,"mV",-449.52,-437.826,-445.431,4.11277,11.787,44.9469,11.787,72,0,0,0.00858504,***
"DIODE_GND","DIODE_GND",4416,"Parametric","",-1000,-300,"mV",-449.064,-437.984,-445.458,4.06453,11.929,45.4782,11.929,72,0,0,0.00858504,***
"DIODE_GND","DIODE_GND",4516,"Parametric","",-1000,-300,"mV",-450.93,-439.534,-446.915,4.17615,11.7265,44.1463,11.7265,72,0,0,0.00858504,***
"DIODE_GND","DIODE_GND",4616,"Parametric","",-1000,-300,"mV",-451.284,-440.148,-447.691,4.09756,12.0145,44.9299,12.0145,72,0,0,0.00858504,***
"DIODE_GND","DIODE_GND",4716,"Parametric","",-1000,-300,"mV",-451.783,-437.817,-446.952,4.85277,10.094,37.9885,10.094,72,0,0,0.00858504,***
"DIODE_GND","DIODE_GND",4816,"Parametric","",-1000,-300,"mV",-449.508,-436.805,-445.51,4.68333,10.3566,39.4655,10.3566,72,0,0,0.00858504,***
"DIODE_GND","DIODE_GND",4916,"Parametric","",-1000,-300,"mV",-453.17,-439.566,-448.727,5.09687,9.72667,36.053,9.72667,72,0,0,0.00858504,***
"DIODE_GND","DIODE_GND",5016,"Parametric","",-1000,-300,"mV",-454.272,-442.052,-449.911,4.62999,10.7927,39.6034,10.7927,72,0,0,0.00858504,***
"DIODE_GND","DIODE_GND",5116,"Parametric","",-1000,-300,"mV",-453.555,-441.023,-449.083,4.62745,10.739,39.6847,10.739,72,0,0,0.00858504,***
"DIODE_GND","DIODE_GND",5216,"Parametric","",-1000,-300,"mV",-452.601,-439.811,-448.272,4.69335,10.5306,39.1851,10.5306,72,0,0,0.00858504,***
"DIODE_GND","DIODE_GND",5316,"Parametric","",-1000,-300,"mV",-453.432,-440.596,-448.868,4.81742,10.3007,38.1347,10.3007,72,0,0,0.00858504,***
"DIODE_GND","DIODE_GND",5416,"Parametric","",-1000,-300,"mV",-453.726,-439.941,-448.598,5.15521,9.60827,35.6534,9.60827,72,0,0,0.00858504,***
"DIODE_GND","DIODE_GND",5516,"Parametric","",-1000,-300,"mV",-634.71,-439.985,-471.135,62.0114,0.919911,2.84284,0.919911,72,0,0,0.00858504,***
"DIODE_GND","DIODE_GND",5616,"Parametric","",-1000,-300,"mV",-448.952,-436.72,-445.476,4.65965,10.4068,39.6684,10.4068,72,0,0,0.00858504,***
"DIODE_GND","DIODE_GND",5716,"Parametric","",-1000,-300,"mV",-449.878,-439.054,-446.034,4.08428,11.9184,45.2112,11.9184,72,0,0,0.00858504,***
"DIODE_GND","DIODE_GND",5816,"Parametric","",-1000,-300,"mV",-451.17,-440.237,-447.402,4.53592,10.8322,40.609,10.8322,63,0,0,0.00858504,***
"DIODE_GND","DIODE_GND",5916,"Parametric","",-1000,-300,"mV",-448.736,-436.805,-445.326,4.63964,10.4409,39.8503,10.4409,72,0,0,0.00858504,***
"DIODE_GND","DIODE_GND",6016,"Parametric","",-1000,-300,"mV",-452.548,-439.595,-447.97,4.8798,10.1076,37.7085,10.1076,72,0,0,0.00858504,***
"DIODE_GND","DIODE_GND",6116,"Parametric","",-1000,-300,"mV",-453.555,-440.42,-448.293,4.7198,10.4731,38.964,10.4731,72,0,0,0.00858504,***
"DIODE_GND","DIODE_GND",6216,"Parametric","",-1000,-300,"mV",-452.544,-440.774,-448.256,4.26786,11.5793,43.093,11.5793,72,0,0,0.00858504,***
"DIODE_GND","DIODE_GND",6316,"Parametric","",-1000,-300,"mV",-454.409,-441.478,-449.466,4.53518,10.9857,40.464,10.9857,72,0,0,0.00858504,***
"DIODE_GND","DIODE_GND",6416,"Parametric","",-1000,-300,"mV",-453.739,-440.112,-448.496,4.82829,10.2518,38.0745,10.2518,72,0,0,0.00858504,***
"DIODE_GND","DIODE_GND",6516,"Parametric","",-1000,-300,"mV",-447.368,-436.172,-443.695,4.41734,10.8432,41.979,10.8432,63,0,0,0.00858504,***
"DIODE_GND","DIODE_GND",6616,"Parametric","",-1000,-300,"mV",-452.658,-439.531,-447.72,5.18447,9.4976,35.5086,9.4976,63,0,0,0.00858504,***
"DIODE_GND","DIODE_GND",6716,"Parametric","",-1000,-300,"mV",-446.39,-435.853,-443.04,4.33489,10.9991,42.8277,10.9991,63,0,0,0.00858504,***
"DIODE_GND","DIODE_GND",6816,"Parametric","",-1000,-300,"mV",-450.46,-437.598,-446.369,4.5729,10.6693,40.3559,10.6693,72,0,0,0.00858504,***
"DIODE_GND","DIODE_GND",6916,"Parametric","",-1000,-300,"mV",-448.71,-436.634,-445.168,4.60672,10.5041,40.1465,10.5041,72,0,0,0.00858504,***
"DIODE_GND","DIODE_GND",7016,"Parametric","",-1000,-300,"mV",-451.478,-438.143,-447.203,4.92592,9.96109,37.4074,9.96109,72,0,0,0.00858504,***
"PIN2PIN_ODD_ROW","PIN2PIN_ODD_ROW",3017,"Parametric","",-1600,75,"nA",-77,-48,-57.4444,10.74,4.11063,47.8757,4.11063,63,0,0,0.0089126,***
"PIN2PIN_ODD_ROW","PIN2PIN_ODD_ROW",3117,"Parametric","",-1600,75,"nA",-73,-49,-57.1905,9.94316,4.43154,51.721,4.43154,63,0,0,0.0089126,***
"PIN2PIN_ODD_ROW","PIN2PIN_ODD_ROW",3217,"Parametric","",-1600,75,"nA",-74,-48,-56.4762,10.5385,4.1586,48.8218,4.1586,63,0,0,0.0089126,***
"PIN2PIN_ODD_ROW","PIN2PIN_ODD_ROW",3317,"Parametric","",-1600,75,"nA",-76,-48,-56.6825,10.9527,4.0076,46.9691,4.0076,63,0,0,0.0089126,***
"PIN2PIN_ODD_ROW","PIN2PIN_ODD_ROW",3417,"Parametric","",-1600,75,"nA",-76,-51,-58.1905,10.4184,4.26137,49.3295,4.26137,63,0,0,0.0089126,***
"PIN2PIN_ODD_ROW","PIN2PIN_ODD_ROW",3517,"Parametric","",-1600,75,"nA",-74,-50,-57.9524,9.96677,4.44652,51.573,4.44652,63,0,0,0.0089126,***
"PIN2PIN_ODD_ROW","PIN2PIN_ODD_ROW",3617,"Parametric","",-1600,75,"nA",-74,-49,-57.8254,10.3823,4.26449,49.5131,4.26449,63,0,0,0.0089126,***
"PIN2PIN_ODD_ROW","PIN2PIN_ODD_ROW",3717,"Parametric","",-1600,75,"nA",-74,-50,-58.127,10.2272,4.33897,50.2538,4.33897,63,0,0,0.0089126,***
"PIN2PIN_ODD_ROW","PIN2PIN_ODD_ROW",3817,"Parametric","",-1600,75,"nA",-76,-49,-58.0635,10.5737,4.19481,48.6093,4.19481,63,0,0,0.0089126,***
"PIN2PIN_ODD_ROW","PIN2PIN_ODD_ROW",3917,"Parametric","",-1600,75,"nA",-71,-45,-53,10.2548,4.16065,50.2853,4.16065,63,0,0,0.0089126,***
"PIN2PIN_ODD_ROW","PIN2PIN_ODD_ROW",4017,"Parametric","",-1600,75,"nA",-77,-50,-58.3968,10.9714,4.05285,46.8369,4.05285,63,0,0,0.0089126,***
"PIN2PIN_ODD_ROW","PIN2PIN_ODD_ROW",4117,"Parametric","",-1600,75,"nA",-70,-45,-53.0794,10.6473,4.00977,48.4293,4.00977,63,0,0,0.0089126,***
"PIN2PIN_ODD_ROW","PIN2PIN_ODD_ROW",4217,"Parametric","",-1600,75,"nA",-69,-45,-52.873,9.72773,4.38173,53.0143,4.38173,63,0,0,0.0089126,***
"PIN2PIN_ODD_ROW","PIN2PIN_ODD_ROW",4317,"Parametric","",-1600,75,"nA",-68,-45,-52.6825,9.18945,4.63149,56.1266,4.63149,63,0,0,0.0089126,***
"PIN2PIN_ODD_ROW","PIN2PIN_ODD_ROW",4417,"Parametric","",-1600,75,"nA",-68,-45,-52.5873,9.55229,4.45224,53.998,4.45224,63,0,0,0.0089126,***
"PIN2PIN_ODD_ROW","PIN2PIN_ODD_ROW",4517,"Parametric","",-1600,75,"nA",-69,-44,-53.0794,10.2977,4.1459,50.0735,4.1459,63,0,0,0.0089126,***
"PIN2PIN_ODD_ROW","PIN2PIN_ODD_ROW",4617,"Parametric","",-1600,75,"nA",-71,-44,-53.5873,10.9303,3.92142,47.1597,3.92142,63,0,0,0.0089126,***
"PIN2PIN_ODD_ROW","PIN2PIN_ODD_ROW",4717,"Parametric","",-1600,75,"nA",-69,-45,-53.0476,9.63098,4.4318,53.5408,4.4318,63,0,0,0.0089126,***
"PIN2PIN_ODD_ROW","PIN2PIN_ODD_ROW",4817,"Parametric","",-1600,75,"nA",-75,-49,-57.1905,11.0247,3.9968,46.6471,3.9968,63,0,0,0.0089126,***
"PIN2PIN_ODD_ROW","PIN2PIN_ODD_ROW",4917,"Parametric","",-1600,75,"nA",-73,-50,-57.3651,9.84935,4.47965,52.2077,4.47965,63,0,0,0.0089126,***
"PIN2PIN_ODD_ROW","PIN2PIN_ODD_ROW",5017,"Parametric","",-1600,75,"nA",-74,-50,-57.9365,9.97072,4.44423,51.5531,4.44423,63,0,0,0.0089126,***
"PIN2PIN_ODD_ROW","PIN2PIN_ODD_ROW",5117,"Parametric","",-1600,75,"nA",-76,-49,-57.6667,10.7943,4.09683,47.6282,4.09683,63,0,0,0.0089126,***
"PIN2PIN_ODD_ROW","PIN2PIN_ODD_ROW",5217,"Parametric","",-1600,75,"nA",-70,-45,-53.3968,10.025,4.26921,51.4247,4.26921,63,0,0,0.0089126,***
"PIN2PIN_ODD_ROW","PIN2PIN_ODD_ROW",5317,"Parametric","",-1600,75,"nA",-69,-44,-53.0476,9.71601,4.39301,53.0723,4.39301,63,0,0,0.0089126,***
"PIN2PIN_ODD_ROW","PIN2PIN_ODD_ROW",5417,"Parametric","",-1600,75,"nA",-69,-45,-53.0159,10.0217,4.25794,51.4543,4.25794,63,0,0,0.0089126,***
"PIN2PIN_ODD_ROW","PIN2PIN_ODD_ROW",5517,"Parametric","",-1600,75,"nA",-70,-43,-52.8095,9.58133,4.44648,53.8266,4.44648,63,0,0,0.0089126,***
"PIN2PIN_ODD_ROW","PIN2PIN_ODD_ROW",5617,"Parametric","",-1600,75,"nA",-69,-44,-53.2381,9.87619,4.32819,52.2051,4.32819,63,0,0,0.0089126,***
"PIN2PIN_ODD_ROW","PIN2PIN_ODD_ROW",5717,"Parametric","",-1600,75,"nA",-74,-49,-56.7143,9.58902,4.57865,53.6477,4.57865,63,0,0,0.0089126,***
"PIN2PIN_ODD_ROW","PIN2PIN_ODD_ROW",5817,"Parametric","",-1600,75,"nA",-71,-45,-53.8413,10.3833,4.13617,49.636,4.13617,63,0,0,0.0089126,***
"PIN2PIN_ODD_ROW","PIN2PIN_ODD_ROW",5917,"Parametric","",-1600,75,"nA",-73,-50,-57.7778,9.73594,4.54597,52.8017,4.54597,63,0,0,0.0089126,***
"PIN2PIN_ODD_ROW","PIN2PIN_ODD_ROW",6017,"Parametric","",-1600,75,"nA",-68,-45,-52.7302,9.19012,4.63288,56.1208,4.63288,63,0,0,0.0089126,***
"PIN2PIN_ODD_ROW","PIN2PIN_ODD_ROW",6117,"Parametric","",-1600,75,"nA",-70,-46,-52.9206,9.79022,4.35539,52.6743,4.35539,63,0,0,0.0089126,***
"PIN2PIN_ODD_ROW","PIN2PIN_ODD_ROW",6217,"Parametric","",-1600,75,"nA",-69,-44,-52.4603,10.096,4.20826,51.094,4.20826,63,0,0,0.0089126,***
"SupplyShort_VDD","SupplyShort_VDD",19,"Parametric","",***,100000,"nA",57.492,135.746,101.076,15.9867,2082.96,***,2082.96,63,0,0,0.0145648,***
"ZOUT_AllOutputs","ZOUT_AllOutputs",18000001,"Parametric","",144,256,"Ohm",214.809,218.035,216.27,0.977923,13.5424,24.6337,13.5424,63,0,0,0.00220497,***
"ZOUT_AllOutputs","ZOUT_AllOutputs",18000002,"Parametric","",144,256,"Ohm",214.862,217.594,216.249,0.78227,16.9385,30.7858,16.9385,63,0,0,0.00220497,***
"ZOUT_AllOutputs","ZOUT_AllOutputs",18000003,"Parametric","",144,256,"Ohm",214.538,217.374,215.687,0.89241,15.0579,26.7764,15.0579,63,0,0,0.00220497,***
"ZOUT_AllOutputs","ZOUT_AllOutputs",18000004,"Parametric","",144,256,"Ohm",214.583,216.668,215.493,0.736287,18.3384,32.3665,18.3384,63,0,0,0.00220497,***
"IIH_Inputs","IIH_Inputs",49,"Parametric","",***,180,"nA",0,1,0.984127,0.125988,473.631,***,473.631,63,0,0,0.0093486,***
"IIH_Inputs","IIH_Inputs",149,"Parametric","",***,180,"nA",0,1,0.984127,0.125988,473.631,***,473.631,63,0,0,0.0093486,***
"IIH_Inputs","IIH_Inputs",249,"Parametric","",***,180,"nA",0,1,0.857143,0.352738,169.288,***,169.288,63,0,0,0.0093486,***
"IIH_Inputs","IIH_Inputs",349,"Parametric","",***,180,"nA",1,1,1,0,***,***,***,63,0,0,0.0093486,***
"IIH_Inputs","IIH_Inputs",449,"Parametric","",***,180,"nA",0,1,0.904762,0.295901,201.751,***,201.751,63,0,0,0.0093486,***
"IIH_Inputs","IIH_Inputs",549,"Parametric","",***,180,"nA",1,1,1,0,***,***,***,63,0,0,0.0093486,***
"IIH_Inputs","IIH_Inputs",649,"Parametric","",***,180,"nA",0,2,1,0.179605,332.21,***,332.21,63,0,0,0.0093486,***
"IIH_Inputs","IIH_Inputs",749,"Parametric","",***,180,"nA",-2,1,0.825397,0.583086,102.429,***,102.429,63,0,0,0.0093486,***
"IIH_Inputs","IIH_Inputs",849,"Parametric","",***,180,"nA",1,2,1.06349,0.245805,242.654,***,242.654,63,0,0,0.0093486,***
"IIH_Inputs","IIH_Inputs",949,"Parametric","",***,180,"nA",0,1,0.936508,0.245805,242.826,***,242.826,63,0,0,0.0093486,***
"IIH_Inputs","IIH_Inputs",1049,"Parametric","",***,180,"nA",0,1,0.809524,0.395831,150.898,***,150.898,63,0,0,0.0093486,***
"IIH_Inputs","IIH_Inputs",1149,"Parametric","",***,180,"nA",0,1,0.984127,0.125988,473.631,***,473.631,63,0,0,0.0093486,***
"IIH_Inputs","IIH_Inputs",1249,"Parametric","",***,180,"nA",1,2,1.06349,0.245805,242.654,***,242.654,63,0,0,0.0093486,***
"IIH_Inputs","IIH_Inputs",1349,"Parametric","",***,180,"nA",0,1,0.904762,0.295901,201.751,***,201.751,63,0,0,0.0093486,***
"IIH_Inputs","IIH_Inputs",1449,"Parametric","",***,180,"nA",0,1,0.809524,0.395831,150.898,***,150.898,63,0,0,0.0093486,***
"IIH_Inputs","IIH_Inputs",1549,"Parametric","",***,180,"nA",0,1,0.873016,0.33563,177.901,***,177.901,63,0,0,0.0093486,***
"IIH_Inputs","IIH_Inputs",1649,"Parametric","",***,180,"nA",0,1,0.825397,0.382677,156.071,***,156.071,63,0,0,0.0093486,***
"IIH_Inputs","IIH_Inputs",1749,"Parametric","",***,180,"nA",0,2,1.01587,0.219388,271.945,***,271.945,63,0,0,0.0093486,***
"IIH_Inputs","IIH_Inputs",1849,"Parametric","",***,180,"nA",1,1,1,0,***,***,***,63,0,0,0.0093486,***
"IIH_Inputs","IIH_Inputs",1949,"Parametric","",***,180,"nA",0,1,0.968254,0.176731,337.672,***,337.672,63,0,0,0.0093486,***
"IIH_Inputs","IIH_Inputs",2049,"Parametric","",***,180,"nA",0,1,0.857143,0.352738,169.288,***,169.288,63,0,0,0.0093486,***
"IIH_Inputs","IIH_Inputs",2149,"Parametric","",***,180,"nA",1,2,1.03175,0.176731,337.552,***,337.552,63,0,0,0.0093486,***
"IIH_Inputs","IIH_Inputs",2249,"Parametric","",***,180,"nA",0,2,0.936508,0.503953,118.439,***,118.439,63,0,0,0.0093486,***
"IIH_Inputs","IIH_Inputs",2349,"Parametric","",***,180,"nA",0,1,0.857143,0.352738,169.288,***,169.288,63,0,0,0.0093486,***
"IIH_Inputs","IIH_Inputs",2449,"Parametric","",***,180,"nA",0,1,0.968254,0.176731,337.672,***,337.672,63,0,0,0.0093486,***
"IIH_Inputs","IIH_Inputs",2549,"Parametric","",***,180,"nA",0,2,0.936508,0.396477,150.545,***,150.545,63,0,0,0.0093486,***
"IIH_Inputs","IIH_Inputs",2649,"Parametric","",***,180,"nA",0,1,0.84127,0.368359,162.123,***,162.123,63,0,0,0.0093486,***
"IIH_Inputs","IIH_Inputs",2749,"Parametric","",***,180,"nA",0,2,0.984127,0.33563,177.791,***,177.791,63,0,0,0.0093486,***
"IIH_Inputs","IIH_Inputs",2849,"Parametric","",***,180,"nA",0,1,0.968254,0.176731,337.672,***,337.672,63,0,0,0.0093486,***
"IIH_Inputs","IIH_Inputs",2949,"Parametric","",***,180,"nA",0,1,0.984127,0.125988,473.631,***,473.631,63,0,0,0.0093486,***
"IIH_Inputs","IIH_Inputs",3049,"Parametric","",***,180,"nA",0,2,0.857143,0.395831,150.858,***,150.858,63,0,0,0.0093486,***
"IIH_Inputs","IIH_Inputs",3149,"Parametric","",***,180,"nA",0,1,0.873016,0.33563,177.901,***,177.901,63,0,0,0.0093486,***
"IIH_Inputs","IIH_Inputs",3249,"Parametric","",***,180,"nA",0,2,1.01587,0.380664,156.73,***,156.73,63,0,0,0.0093486,***
"IIL_Inputs","IIL_Inputs",10049,"Parametric","",***,180,"nA",-1,0,-0.126984,0.33563,178.895,***,178.895,63,0,0,0.00930565,***
"IIL_Inputs","IIL_Inputs",10149,"Parametric","",***,180,"nA",-1,0,-0.0952381,0.295901,202.878,***,202.878,63,0,0,0.00930565,***
"IIL_Inputs","IIL_Inputs",10249,"Parametric","",***,180,"nA",-1,0,-0.190476,0.395831,151.74,***,151.74,63,0,0,0.00930565,***
"IIL_Inputs","IIL_Inputs",10349,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,63,0,0,0.00930565,***
"IIL_Inputs","IIL_Inputs",10449,"Parametric","",***,180,"nA",-1,0,-0.142857,0.352738,170.233,***,170.233,63,0,0,0.00930565,***
"IIL_Inputs","IIL_Inputs",10549,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,63,0,0,0.00930565,***
"IIL_Inputs","IIL_Inputs",10649,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,63,0,0,0.00930565,***
"IIL_Inputs","IIL_Inputs",10749,"Parametric","",***,180,"nA",-3,0,-0.142857,0.56389,106.488,***,106.488,63,0,0,0.00930565,***
"IIL_Inputs","IIL_Inputs",10849,"Parametric","",***,180,"nA",-1,0,-0.015873,0.125988,476.277,***,476.277,63,0,0,0.00930565,***
"IIL_Inputs","IIL_Inputs",10949,"Parametric","",***,180,"nA",-1,0,-0.047619,0.214669,279.574,***,279.574,63,0,0,0.00930565,***
"IIL_Inputs","IIL_Inputs",11049,"Parametric","",***,180,"nA",-1,0,-0.15873,0.368359,163.028,***,163.028,63,0,0,0.00930565,***
"IIL_Inputs","IIL_Inputs",11149,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,63,0,0,0.00930565,***
"IIL_Inputs","IIL_Inputs",11249,"Parametric","",***,180,"nA",-1,0,-0.126984,0.33563,178.895,***,178.895,63,0,0,0.00930565,***
"IIL_Inputs","IIL_Inputs",11349,"Parametric","",***,180,"nA",-1,0,-0.111111,0.316794,189.514,***,189.514,63,0,0,0.00930565,***
"IIL_Inputs","IIL_Inputs",11449,"Parametric","",***,180,"nA",-1,0,-0.238095,0.429339,139.935,***,139.935,63,0,0,0.00930565,***
"IIL_Inputs","IIL_Inputs",11549,"Parametric","",***,180,"nA",-1,0,-0.015873,0.125988,476.277,***,476.277,63,0,0,0.00930565,***
"IIL_Inputs","IIL_Inputs",11649,"Parametric","",***,180,"nA",-1,0,-0.222222,0.419079,143.348,***,143.348,63,0,0,0.00930565,***
"IIL_Inputs","IIL_Inputs",11749,"Parametric","",***,180,"nA",-1,0,-0.015873,0.125988,476.277,***,476.277,63,0,0,0.00930565,***
"IIL_Inputs","IIL_Inputs",11849,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,63,0,0,0.00930565,***
"IIL_Inputs","IIL_Inputs",11949,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,63,0,0,0.00930565,***
"IIL_Inputs","IIL_Inputs",12049,"Parametric","",***,180,"nA",-1,0,-0.142857,0.352738,170.233,***,170.233,63,0,0,0.00930565,***
"IIL_Inputs","IIL_Inputs",12149,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,63,0,0,0.00930565,***
"IIL_Inputs","IIL_Inputs",12249,"Parametric","",***,180,"nA",-1,0,-0.031746,0.176731,339.558,***,339.558,63,0,0,0.00930565,***
"IIL_Inputs","IIL_Inputs",12349,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,63,0,0,0.00930565,***
"IIL_Inputs","IIL_Inputs",12449,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,63,0,0,0.00930565,***
"IIL_Inputs","IIL_Inputs",12549,"Parametric","",***,180,"nA",-1,1,-0.126984,0.380664,157.73,***,157.73,63,0,0,0.00930565,***
"IIL_Inputs","IIL_Inputs",12649,"Parametric","",***,180,"nA",-1,0,-0.174603,0.382677,156.942,***,156.942,63,0,0,0.00930565,***
"IIL_Inputs","IIL_Inputs",12749,"Parametric","",***,180,"nA",-1,0,-0.031746,0.176731,339.558,***,339.558,63,0,0,0.00930565,***
"IIL_Inputs","IIL_Inputs",12849,"Parametric","",***,180,"nA",-1,0,-0.0793651,0.272479,220.298,***,220.298,63,0,0,0.00930565,***
"IIL_Inputs","IIL_Inputs",12949,"Parametric","",***,180,"nA",-1,0,-0.047619,0.214669,279.574,***,279.574,63,0,0,0.00930565,***
"IIL_Inputs","IIL_Inputs",13049,"Parametric","",***,180,"nA",-1,0,-0.238095,0.429339,139.935,***,139.935,63,0,0,0.00930565,***
"IIL_Inputs","IIL_Inputs",13149,"Parametric","",***,180,"nA",-1,0,-0.253968,0.438776,136.937,***,136.937,63,0,0,0.00930565,***
"IIL_Inputs","IIL_Inputs",13249,"Parametric","",***,180,"nA",-1,0,-0.142857,0.352738,170.233,***,170.233,63,0,0,0.00930565,***
"IOZ_P_GND","IOZ_P_GND",52,"Parametric","",-3000,3000,"nA",-13,-5,-9.15873,2.19388,454.422,454.422,457.205,63,0,0,0.00250187,***
"IOZ_P_GND","IOZ_P_GND",53,"Parametric","",-3000,3000,"nA",-12,-5,-8.80952,1.31808,756.453,756.453,760.909,63,0,0,0.00250187,***
"IOZ_P_GND","IOZ_P_GND",54,"Parametric","",-3000,3000,"nA",-15,-8,-11.1111,2.0954,475.469,475.469,479.004,63,0,0,0.00250187,***
"IOZ_P_GND","IOZ_P_GND",55,"Parametric","",-3000,3000,"nA",-14,-5,-10.7778,2.56178,388.951,388.951,391.756,63,0,0,0.00250187,***
"IOZ_P_VDD","IOZ_P_VDD",10052,"Parametric","",-3000,3000,"nA",-9,-2,-4.88889,1.93533,515.865,515.865,517.549,63,0,0,0.00247421,***
"IOZ_P_VDD","IOZ_P_VDD",10053,"Parametric","",-3000,3000,"nA",-9,-2,-4.49206,1.46874,679.837,679.837,681.876,63,0,0,0.00247421,***
"IOZ_P_VDD","IOZ_P_VDD",10054,"Parametric","",-3000,3000,"nA",-10,-3,-6.63492,2.08142,479.379,479.379,481.504,63,0,0,0.00247421,***
"IOZ_P_VDD","IOZ_P_VDD",10055,"Parametric","",-3000,3000,"nA",-10,-2,-6.42857,2.41443,413.288,413.288,415.063,63,0,0,0.00247421,***
"IOZ_N_VDD","IOZ_N_VDD",20052,"Parametric","",-3000,3000,"nA",-10,-2,-5.61905,1.68894,590.977,590.977,593.195,63,0,0,0.00248003,***
"IOZ_N_VDD","IOZ_N_VDD",20053,"Parametric","",-3000,3000,"nA",-8,-2,-4.92063,1.44022,693.198,693.198,695.475,63,0,0,0.00248003,***
"IOZ_N_VDD","IOZ_N_VDD",20054,"Parametric","",-3000,3000,"nA",-11,-4,-6.85714,2.03879,489.365,489.365,491.607,63,0,0,0.00248003,***
"IOZ_N_VDD","IOZ_N_VDD",20055,"Parametric","",-3000,3000,"nA",-10,-1,-6.04762,2.33783,426.885,426.885,428.61,63,0,0,0.00248003,***
"IOZ_N_GND","IOZ_N_GND",30052,"Parametric","",-3000,3000,"nA",-13,-6,-9.61905,1.67937,593.553,593.553,597.371,63,0,0,0.00251073,***
"IOZ_N_GND","IOZ_N_GND",30053,"Parametric","",-3000,3000,"nA",-12,-7,-9.2381,1.37623,724.385,724.385,728.86,63,0,0,0.00251073,***
"IOZ_N_GND","IOZ_N_GND",30054,"Parametric","",-3000,3000,"nA",-15,-8,-11.2063,1.90211,523.768,523.768,527.696,63,0,0,0.00251073,***
"IOZ_N_GND","IOZ_N_GND",30055,"Parametric","",-3000,3000,"nA",-14,-4,-10.5238,2.60184,382.995,382.995,385.691,63,0,0,0.00251073,***
"ICC_shutdown_Vdd_LS1l_VDD","ICC_shutdown_Vdd_LS1l_VDD",57000001,"Parametric","",***,9500,"nA",115.557,196.555,155.01,19.7239,157.93,***,157.93,63,0,0,0.158297,***
"ICC_shutdown_Vdd_LS1l_VDDP","ICC_shutdown_Vdd_LS1l_VDDP",57010001,"Parametric","",***,9500,"nA",90.755,205.097,133.825,22.6052,138.112,***,138.112,63,0,0,0.0160322,***
"ICC_shutdown_Vdd_LS1l_VDDP","ICC_shutdown_Vdd_LS1l_VDDP",57010101,"Parametric","",***,9500,"nA",70.975,140.199,100.772,14.1869,220.843,***,220.843,63,0,0,0.0160322,***
