Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cpk,Cpl,Cpu,Device#,Fail#,Alarm#,Time,TS Time
"ICC_shutdn_0V_LS1f_VDDP","ICC_shutdn_0V_LS1f_VDDP",41030101,"Parametric","",***,9500,"nA",69.802,69.802,69.802,0,***,***,***,1,0,0,0.101356,***
"ICC_shutdn_0V_LS1f_VDDP","ICC_shutdn_0V_LS1f_VDDP",41030201,"Parametric","",***,9500,"nA",63.314,63.314,63.314,0,***,***,***,1,0,0,0.101356,***
"ICC_shutdn_0V_LS1f_VDDP","ICC_shutdn_0V_LS1f_VDDP",41030301,"Parametric","",***,9500,"nA",212.028,212.028,212.028,0,***,***,***,1,0,0,0.101356,***
"ICC_shutdn_0V_LS1h_VDD","ICC_shutdn_0V_LS1h_VDD",41040001,"Parametric","",***,9500,"nA",95.95,95.95,95.95,0,***,***,***,1,0,0,0.099548,***
"ICC_shutdn_0V_LS1h_VDDP","ICC_shutdn_0V_LS1h_VDDP",41050001,"Parametric","",***,9500,"nA",73.844,73.844,73.844,0,***,***,***,1,0,0,0.105117,***
"ICC_shutdn_0V_LS1h_VDDP","ICC_shutdn_0V_LS1h_VDDP",41050101,"Parametric","",***,9500,"nA",72.162,72.162,72.162,0,***,***,***,1,0,0,0.105117,***
"ICC_shutdn_0V_LS1h_VDDP","ICC_shutdn_0V_LS1h_VDDP",41050201,"Parametric","",***,9500,"nA",77.774,77.774,77.774,0,***,***,***,1,0,0,0.105117,***
"ICC_shutdn_0V_LS1h_VDDP","ICC_shutdn_0V_LS1h_VDDP",41050301,"Parametric","",***,9500,"nA",223.78,223.78,223.78,0,***,***,***,1,0,0,0.105117,***
"ICC_stdby_Vdd_LS1l_VDD","ICC_stdby_Vdd_LS1l_VDD",60000001,"Parametric","",***,9500,"nA",96.341,96.341,96.341,0,***,***,***,1,0,0,0.120416,***
"ICC_stdby_Vdd_LS1l_VDDP","ICC_stdby_Vdd_LS1l_VDDP",60010001,"Parametric","",***,9500,"nA",88.658,88.658,88.658,0,***,***,***,1,0,0,0.105062,***
"ICC_stdby_Vdd_LS1l_VDDP","ICC_stdby_Vdd_LS1l_VDDP",60010101,"Parametric","",***,9500,"nA",66.263,66.263,66.263,0,***,***,***,1,0,0,0.105062,***
"ICC_stdby_Vdd_LS1l_VDDP","ICC_stdby_Vdd_LS1l_VDDP",60010201,"Parametric","",***,9500,"nA",70.343,70.343,70.343,0,***,***,***,1,0,0,0.105062,***
"ICC_stdby_Vdd_LS1l_VDDP","ICC_stdby_Vdd_LS1l_VDDP",60010301,"Parametric","",***,9500,"nA",225.264,225.264,225.264,0,***,***,***,1,0,0,0.105062,***
"ICC_stdby_Vdd_LS1f_VDD","ICC_stdby_Vdd_LS1f_VDD",60020001,"Parametric","",***,9500,"nA",90.86,90.86,90.86,0,***,***,***,1,0,0,0.094029,***
"ICC_stdby_Vdd_LS1f_VDDP","ICC_stdby_Vdd_LS1f_VDDP",60030001,"Parametric","",***,9500,"nA",66.826,66.826,66.826,0,***,***,***,1,0,0,0.101469,***
"ICC_stdby_Vdd_LS1f_VDDP","ICC_stdby_Vdd_LS1f_VDDP",60030101,"Parametric","",***,9500,"nA",43.847,43.847,43.847,0,***,***,***,1,0,0,0.101469,***
"ICC_stdby_Vdd_LS1f_VDDP","ICC_stdby_Vdd_LS1f_VDDP",60030201,"Parametric","",***,9500,"nA",-62.817,-62.817,-62.817,0,***,***,***,1,0,0,0.101469,***
"ICC_stdby_Vdd_LS1f_VDDP","ICC_stdby_Vdd_LS1f_VDDP",60030301,"Parametric","",***,9500,"nA",47.856,47.856,47.856,0,***,***,***,1,0,0,0.101469,***
"ICC_stdby_Vdd_LS1h_VDD","ICC_stdby_Vdd_LS1h_VDD",60040001,"Parametric","",***,9500,"nA",107.304,107.304,107.304,0,***,***,***,1,0,0,0.11694,***
"ICC_stdby_Vdd_LS1h_VDDP","ICC_stdby_Vdd_LS1h_VDDP",60050001,"Parametric","",***,9500,"nA",72.674,72.674,72.674,0,***,***,***,1,0,0,0.101452,***
"ICC_stdby_Vdd_LS1h_VDDP","ICC_stdby_Vdd_LS1h_VDDP",60050101,"Parametric","",***,9500,"nA",43.847,43.847,43.847,0,***,***,***,1,0,0,0.101452,***
"ICC_stdby_Vdd_LS1h_VDDP","ICC_stdby_Vdd_LS1h_VDDP",60050201,"Parametric","",***,9500,"nA",69.17,69.17,69.17,0,***,***,***,1,0,0,0.101452,***
"ICC_stdby_Vdd_LS1h_VDDP","ICC_stdby_Vdd_LS1h_VDDP",60050301,"Parametric","",***,9500,"nA",185.691,185.691,185.691,0,***,***,***,1,0,0,0.101452,***
"ICC_stdby_0V_LS1l_VDD","ICC_stdby_0V_LS1l_VDD",89000001,"Parametric","",***,9500,"nA",65.41,65.41,65.41,0,***,***,***,1,0,0,0.120635,***
"ICC_stdby_0V_LS1l_VDDP","ICC_stdby_0V_LS1l_VDDP",89010001,"Parametric","",***,9500,"nA",57.47,57.47,57.47,0,***,***,***,1,0,0,0.105148,***
"ICC_stdby_0V_LS1l_VDDP","ICC_stdby_0V_LS1l_VDDP",89010101,"Parametric","",***,9500,"nA",34.409,34.409,34.409,0,***,***,***,1,0,0,0.105148,***
"ICC_stdby_0V_LS1l_VDDP","ICC_stdby_0V_LS1l_VDDP",89010201,"Parametric","",***,9500,"nA",44.922,44.922,44.922,0,***,***,***,1,0,0,0.105148,***
"ICC_stdby_0V_LS1l_VDDP","ICC_stdby_0V_LS1l_VDDP",89010301,"Parametric","",***,9500,"nA",136.801,136.801,136.801,0,***,***,***,1,0,0,0.105148,***
"ICC_stdby_0V_LS1f_VDD","ICC_stdby_0V_LS1f_VDD",89020001,"Parametric","",***,9500,"nA",89.685,89.685,89.685,0,***,***,***,1,0,0,0.119152,***
"ICC_stdby_0V_LS1f_VDDP","ICC_stdby_0V_LS1f_VDDP",89030001,"Parametric","",***,9500,"nA",61.368,61.368,61.368,0,***,***,***,1,0,0,0.105361,***
"ICC_stdby_0V_LS1f_VDDP","ICC_stdby_0V_LS1f_VDDP",89030101,"Parametric","",***,9500,"nA",34.409,34.409,34.409,0,***,***,***,1,0,0,0.105361,***
"ICC_stdby_0V_LS1f_VDDP","ICC_stdby_0V_LS1f_VDDP",89030201,"Parametric","",***,9500,"nA",110.556,110.556,110.556,0,***,***,***,1,0,0,0.105361,***
"ICC_stdby_0V_LS1f_VDDP","ICC_stdby_0V_LS1f_VDDP",89030301,"Parametric","",***,9500,"nA",206.333,206.333,206.333,0,***,***,***,1,0,0,0.105361,***
"ICC_stdby_0V_LS1h_VDD","ICC_stdby_0V_LS1h_VDD",89040001,"Parametric","",***,9500,"nA",63.452,63.452,63.452,0,***,***,***,1,0,0,0.100066,***
"ICC_stdby_0V_LS1h_VDDP","ICC_stdby_0V_LS1h_VDDP",89050001,"Parametric","",***,9500,"nA",63.318,63.318,63.318,0,***,***,***,1,0,0,0.105669,***
"ICC_stdby_0V_LS1h_VDDP","ICC_stdby_0V_LS1h_VDDP",89050101,"Parametric","",***,9500,"nA",46.207,46.207,46.207,0,***,***,***,1,0,0,0.105669,***
"ICC_stdby_0V_LS1h_VDDP","ICC_stdby_0V_LS1h_VDDP",89050201,"Parametric","",***,9500,"nA",48.833,48.833,48.833,0,***,***,***,1,0,0,0.105669,***
"ICC_stdby_0V_LS1h_VDDP","ICC_stdby_0V_LS1h_VDDP",89050301,"Parametric","",***,9500,"nA",158.358,158.358,158.358,0,***,***,***,1,0,0,0.105669,***
"ICC_MAX_TOTAL_1CH_pwr","ICC_MAX_TOTAL_1CH_pwr",39015001,"Parametric","",6.5e-05,18.3,"mA",17.6009,17.6009,17.6009,0,***,***,***,1,0,0,0.041414,***
"ICC_MAX_TOTAL_1CH_pwr","LVDS301_ICC_pll",39015001,"Parametric","",1,1,"mA",1,1,1,0,***,***,***,1,0,0,0.041414,***
"ICC_MAX_TOTAL_2CH_pwr","ICC_MAX_TOTAL_2CH_pwr",15000001,"Parametric","",0.2,***,"mA",3.31717,3.31717,3.31717,0,***,***,***,1,0,0,0.036683,***
"ICC_MAX_TOTAL_2CH_pwr","ICC_MAX_TOTAL_2CH_pwr",15000101,"Parametric","",0.2,***,"mA",4.82607,4.82607,4.82607,0,***,***,***,1,0,0,0.036683,***
"ICC_MAX_TOTAL_2CH_pwr","ICC_MAX_TOTAL_2CH_pwr",15000201,"Parametric","",0.2,***,"mA",2.87178,2.87178,2.87178,0,***,***,***,1,0,0,0.036683,***
"ICC_MAX_TOTAL_2CH_pwr","ICC_MAX_TOTAL_2CH_pwr",15000301,"Parametric","",0.2,***,"mA",9.9182,9.9182,9.9182,0,***,***,***,1,0,0,0.036683,***
"ICC_MAX_TOTAL_2CH_pwr","ICC_MAX_TOTAL_2CH_pwr",15000401,"Parametric","",0.2,***,"mA",17.6161,17.6161,17.6161,0,***,***,***,1,0,0,0.036683,***
"ICC_MAX_TOTAL_2CH_pwr","ICC_MAX_TOTAL_2CH_pwr_ALL_POWER",15015001,"Parametric","",0.2,25.3,"mA",22.9332,22.9332,22.9332,0,***,***,***,1,0,0,0.036683,***
"ICC_MAX_TOTAL_2CH_pwr","LVDS301_ICC_pll",15000301,"Parametric","",1,1,"mA",1,1,1,0,***,***,***,1,0,0,0.036683,***
"ICC_MAX_TOTAL_3CH_pwr","ICC_MAX_TOTAL_3CH_pwr",13000001,"Parametric","",1,***,"mA",6.43276,6.43276,6.43276,0,***,***,***,1,0,0,0.03683,***
"ICC_MAX_TOTAL_3CH_pwr","ICC_MAX_TOTAL_3CH_pwr",13000101,"Parametric","",1,***,"mA",4.17056,4.17056,4.17056,0,***,***,***,1,0,0,0.03683,***
"ICC_MAX_TOTAL_3CH_pwr","ICC_MAX_TOTAL_3CH_pwr",13000201,"Parametric","",1,***,"mA",4.10444,4.10444,4.10444,0,***,***,***,1,0,0,0.03683,***
"ICC_MAX_TOTAL_3CH_pwr","ICC_MAX_TOTAL_3CH_pwr",13000301,"Parametric","",1,***,"mA",13.3492,13.3492,13.3492,0,***,***,***,1,0,0,0.03683,***
"ICC_MAX_TOTAL_3CH_pwr","ICC_MAX_TOTAL_3CH_pwr",13000401,"Parametric","",1,***,"mA",21.6242,21.6242,21.6242,0,***,***,***,1,0,0,0.03683,***
"ICC_MAX_TOTAL_3CH_pwr","ICC_MAX_TOTAL_3CH_pwr_ALL_POWER",13015001,"Parametric","",6.5e-06,37.8,"mA",32.557,32.557,32.557,0,***,***,***,1,0,0,0.03683,***
"ICC_MAX_TOTAL_3CH_pwr","LVDS301_ICC_pll",13000301,"Parametric","",1,1,"mA",1,1,1,0,***,***,***,1,0,0,0.03683,***
"ICC_shutdown_Vdd","ICC_shutdown_Vdd",23000001,"Parametric","",***,9500,"nA",73.632,73.632,73.632,0,***,***,***,1,0,0,0.150573,***
"ICC_shutdown_Vdd","ICC_shutdown_Vdd",23000101,"Parametric","",***,9500,"nA",73.844,73.844,73.844,0,***,***,***,1,0,0,0.150573,***
"ICC_shutdown_Vdd","ICC_shutdown_Vdd",23000201,"Parametric","",***,9500,"nA",62.724,62.724,62.724,0,***,***,***,1,0,0,0.150573,***
"ICC_shutdown_Vdd","ICC_shutdown_Vdd",23000301,"Parametric","",***,9500,"nA",39.838,39.838,39.838,0,***,***,***,1,0,0,0.150573,***
"ICC_shutdown_Vdd","ICC_shutdown_Vdd",23000401,"Parametric","",***,9500,"nA",176.406,176.406,176.406,0,***,***,***,1,0,0,0.150573,***
"ICC_shutdown_Vdd","LVDS301_ICC_pll",23000301,"Parametric","",1,1,"nA",1,1,1,0,***,***,***,1,0,0,0.150573,***
"ICC_shutdn_0V","ICC_shutdn_0V",23010001,"Parametric","",***,9500,"nA",84.987,84.987,84.987,0,***,***,***,1,0,0,0.13447,***
"ICC_shutdn_0V","ICC_shutdn_0V",23010101,"Parametric","",***,9500,"nA",56.3,56.3,56.3,0,***,***,***,1,0,0,0.13447,***
"ICC_shutdn_0V","ICC_shutdn_0V",23010201,"Parametric","",***,9500,"nA",29.69,29.69,29.69,0,***,***,***,1,0,0,0.13447,***
"ICC_shutdn_0V","ICC_shutdn_0V",23010301,"Parametric","",***,9500,"nA",43.358,43.358,43.358,0,***,***,***,1,0,0,0.13447,***
"ICC_shutdn_0V","ICC_shutdn_0V",23010401,"Parametric","",***,9500,"nA",129.348,129.348,129.348,0,***,***,***,1,0,0,0.13447,***
"ICC_stdby_Vdd","ICC_stdby_Vdd",23020001,"Parametric","",***,9500,"nA",90.86,90.86,90.86,0,***,***,***,1,0,0,0.134502,***
"ICC_stdby_Vdd","ICC_stdby_Vdd",23020101,"Parametric","",***,9500,"nA",52.402,52.402,52.402,0,***,***,***,1,0,0,0.134502,***
"ICC_stdby_Vdd","ICC_stdby_Vdd",23020201,"Parametric","",***,9500,"nA",34.015,34.015,34.015,0,***,***,***,1,0,0,0.134502,***
"ICC_stdby_Vdd","ICC_stdby_Vdd",23020301,"Parametric","",***,9500,"nA",55.091,55.091,55.091,0,***,***,***,1,0,0,0.134502,***
"ICC_stdby_Vdd","ICC_stdby_Vdd",23020401,"Parametric","",***,9500,"nA",141.508,141.508,141.508,0,***,***,***,1,0,0,0.134502,***
"ICC_stdby_0V","ICC_stdby_0V",23030001,"Parametric","",***,9500,"nA",75.59,75.59,75.59,0,***,***,***,1,0,0,0.137659,***
"ICC_stdby_0V","ICC_stdby_0V",23030101,"Parametric","",***,9500,"nA",44.995,44.995,44.995,0,***,***,***,1,0,0,0.137659,***
"ICC_stdby_0V","ICC_stdby_0V",23030201,"Parametric","",***,9500,"nA",44.24,44.24,44.24,0,***,***,***,1,0,0,0.137659,***
"ICC_stdby_0V","ICC_stdby_0V",23030301,"Parametric","",***,9500,"nA",47.66,47.66,47.66,0,***,***,***,1,0,0,0.0268214,***
"ICC_stdby_0V","ICC_stdby_0V",23030401,"Parametric","",***,9500,"nA",136.895,136.895,136.895,0,***,***,***,1,0,0,0.137659,***
"PRBS_1ch","L301_PRBS_30b_00X00_tdl_NR2",23030301,"Parametric","",1,1,"nA",1,1,1,0,***,***,***,1,0,0,0.0268214,***
"Func_2CH","L301_PRBS_15b_00X00_tdl_NR",23030301,"Parametric","",1,1,"nA",1,1,1,0,***,***,***,1,0,0,0.0268214,***
"Func_3CH","L301_PRBS_10b_00X00_tdl_NR",23030301,"Parametric","",1,1,"nA",1,1,1,0,***,***,***,1,0,0,0.0268214,***
"t_pwrup_GNG","LVDS301_ICC_pll",23030301,"Parametric","",1,1,"nA",1,1,1,0,***,***,***,1,0,0,0.0268214,***
"t_wkup_GNG","LVDS301_ICC_pll",23030301,"Parametric","",1,1,"nA",1,1,1,0,***,***,***,1,0,0,0.0268214,***
"tGS_GNG","LVDS301_ICC_pll",23030301,"Parametric","",1,1,"nA",1,1,1,0,***,***,***,1,0,0,0.0268214,***
"t_pwrdn_GNG","LVDS301_ICC_pll",23030301,"Parametric","",1,1,"nA",1,1,1,0,***,***,***,1,0,0,0.0268214,***
"t_sleep_GNG","LVDS301_ICC_pll",23030301,"Parametric","",1,1,"nA",1,1,1,0,***,***,***,1,0,0,0.0268214,***
"ZOUT_AllOutputs_Post","ZOUT_AllOutputs_Post",180000001,"Parametric","",144,256,"Ohm",219.553,219.553,219.553,0,***,***,***,1,0,0,0.012389,***
"ZOUT_AllOutputs_Post","ZOUT_AllOutputs_Post",180000002,"Parametric","",144,256,"Ohm",219.433,219.433,219.433,0,***,***,***,1,0,0,0.012389,***
"ZOUT_AllOutputs_Post","ZOUT_AllOutputs_Post",180000003,"Parametric","",144,256,"Ohm",217.814,217.814,217.814,0,***,***,***,1,0,0,0.012389,***
"ZOUT_AllOutputs_Post","ZOUT_AllOutputs_Post",180000004,"Parametric","",144,256,"Ohm",218.66,218.66,218.66,0,***,***,***,1,0,0,0.012389,***
"IIH_Inputs_Post","IIH_Inputs_Post",4049,"Parametric","",***,180,"nA",1,1,1,0,***,***,***,1,0,0,0.024914,***
"IIH_Inputs_Post","IIH_Inputs_Post",4149,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.024914,***
"IIH_Inputs_Post","IIH_Inputs_Post",4249,"Parametric","",***,180,"nA",1,1,1,0,***,***,***,1,0,0,0.024914,***
"IIH_Inputs_Post","IIH_Inputs_Post",4349,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.024914,***
"IIH_Inputs_Post","IIH_Inputs_Post",4449,"Parametric","",***,180,"nA",1,1,1,0,***,***,***,1,0,0,0.024914,***
"IIH_Inputs_Post","IIH_Inputs_Post",4549,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.024914,***
"IIH_Inputs_Post","IIH_Inputs_Post",4649,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.024914,***
"IIH_Inputs_Post","IIH_Inputs_Post",4749,"Parametric","",***,180,"nA",1,1,1,0,***,***,***,1,0,0,0.024914,***
"IIH_Inputs_Post","IIH_Inputs_Post",4849,"Parametric","",***,180,"nA",1,1,1,0,***,***,***,1,0,0,0.024914,***
"IIH_Inputs_Post","IIH_Inputs_Post",4949,"Parametric","",***,180,"nA",1,1,1,0,***,***,***,1,0,0,0.024914,***
"IIH_Inputs_Post","IIH_Inputs_Post",5049,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.024914,***
"IIH_Inputs_Post","IIH_Inputs_Post",5149,"Parametric","",***,180,"nA",1,1,1,0,***,***,***,1,0,0,0.024914,***
"IIH_Inputs_Post","IIH_Inputs_Post",5249,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.024914,***
"IIH_Inputs_Post","IIH_Inputs_Post",5349,"Parametric","",***,180,"nA",1,1,1,0,***,***,***,1,0,0,0.024914,***
"IIH_Inputs_Post","IIH_Inputs_Post",5449,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.024914,***
"IIH_Inputs_Post","IIH_Inputs_Post",5549,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.024914,***
"IIH_Inputs_Post","IIH_Inputs_Post",5649,"Parametric","",***,180,"nA",1,1,1,0,***,***,***,1,0,0,0.024914,***
"IIH_Inputs_Post","IIH_Inputs_Post",5749,"Parametric","",***,180,"nA",1,1,1,0,***,***,***,1,0,0,0.024914,***
"IIH_Inputs_Post","IIH_Inputs_Post",5849,"Parametric","",***,180,"nA",1,1,1,0,***,***,***,1,0,0,0.024914,***
"IIH_Inputs_Post","IIH_Inputs_Post",5949,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.024914,***
"IIH_Inputs_Post","IIH_Inputs_Post",6049,"Parametric","",***,180,"nA",1,1,1,0,***,***,***,1,0,0,0.024914,***
"IIH_Inputs_Post","IIH_Inputs_Post",6149,"Parametric","",***,180,"nA",1,1,1,0,***,***,***,1,0,0,0.024914,***
"IIH_Inputs_Post","IIH_Inputs_Post",6249,"Parametric","",***,180,"nA",1,1,1,0,***,***,***,1,0,0,0.024914,***
"IIH_Inputs_Post","IIH_Inputs_Post",6349,"Parametric","",***,180,"nA",1,1,1,0,***,***,***,1,0,0,0.024914,***
"IIH_Inputs_Post","IIH_Inputs_Post",6449,"Parametric","",***,180,"nA",1,1,1,0,***,***,***,1,0,0,0.024914,***
"IIH_Inputs_Post","IIH_Inputs_Post",6549,"Parametric","",***,180,"nA",1,1,1,0,***,***,***,1,0,0,0.024914,***
"IIH_Inputs_Post","IIH_Inputs_Post",6649,"Parametric","",***,180,"nA",1,1,1,0,***,***,***,1,0,0,0.024914,***
"IIH_Inputs_Post","IIH_Inputs_Post",6749,"Parametric","",***,180,"nA",1,1,1,0,***,***,***,1,0,0,0.024914,***
"IIH_Inputs_Post","IIH_Inputs_Post",6849,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.024914,***
"IIH_Inputs_Post","IIH_Inputs_Post",6949,"Parametric","",***,180,"nA",1,1,1,0,***,***,***,1,0,0,0.024914,***
"IIH_Inputs_Post","IIH_Inputs_Post",7049,"Parametric","",***,180,"nA",1,1,1,0,***,***,***,1,0,0,0.024914,***
"IIH_Inputs_Post","IIH_Inputs_Post",7149,"Parametric","",***,180,"nA",1,1,1,0,***,***,***,1,0,0,0.024914,***
"IIH_Inputs_Post","IIH_Inputs_Post",7249,"Parametric","",***,180,"nA",1,1,1,0,***,***,***,1,0,0,0.024914,***
"IIL_Inputs_Post","IIL_Inputs_Post",14049,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.026139,***
"IIL_Inputs_Post","IIL_Inputs_Post",14149,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.026139,***
"IIL_Inputs_Post","IIL_Inputs_Post",14249,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.026139,***
"IIL_Inputs_Post","IIL_Inputs_Post",14349,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.026139,***
"IIL_Inputs_Post","IIL_Inputs_Post",14449,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.026139,***
"IIL_Inputs_Post","IIL_Inputs_Post",14549,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.026139,***
"IIL_Inputs_Post","IIL_Inputs_Post",14649,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.026139,***
"IIL_Inputs_Post","IIL_Inputs_Post",14749,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.026139,***
"IIL_Inputs_Post","IIL_Inputs_Post",14849,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.026139,***
"IIL_Inputs_Post","IIL_Inputs_Post",14949,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.026139,***
"IIL_Inputs_Post","IIL_Inputs_Post",15049,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.026139,***
"IIL_Inputs_Post","IIL_Inputs_Post",15149,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.026139,***
"IIL_Inputs_Post","IIL_Inputs_Post",15249,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.026139,***
"IIL_Inputs_Post","IIL_Inputs_Post",15349,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.026139,***
"IIL_Inputs_Post","IIL_Inputs_Post",15449,"Parametric","",***,180,"nA",-1,-1,-1,0,***,***,***,1,0,0,0.026139,***
"IIL_Inputs_Post","IIL_Inputs_Post",15549,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.026139,***
"IIL_Inputs_Post","IIL_Inputs_Post",15649,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.026139,***
"IIL_Inputs_Post","IIL_Inputs_Post",15749,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.026139,***
"IIL_Inputs_Post","IIL_Inputs_Post",15849,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.026139,***
"IIL_Inputs_Post","IIL_Inputs_Post",15949,"Parametric","",***,180,"nA",-1,-1,-1,0,***,***,***,1,0,0,0.026139,***
"IIL_Inputs_Post","IIL_Inputs_Post",16049,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.026139,***
"IIL_Inputs_Post","IIL_Inputs_Post",16149,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.026139,***
"IIL_Inputs_Post","IIL_Inputs_Post",16249,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.026139,***
"IIL_Inputs_Post","IIL_Inputs_Post",16349,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.026139,***
"IIL_Inputs_Post","IIL_Inputs_Post",16449,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.026139,***
"IIL_Inputs_Post","IIL_Inputs_Post",16549,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.026139,***
"IIL_Inputs_Post","IIL_Inputs_Post",16649,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.026139,***
"IIL_Inputs_Post","IIL_Inputs_Post",16749,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.026139,***
"IIL_Inputs_Post","IIL_Inputs_Post",16849,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.026139,***
"IIL_Inputs_Post","IIL_Inputs_Post",16949,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.026139,***
"IIL_Inputs_Post","IIL_Inputs_Post",17049,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.026139,***
"IIL_Inputs_Post","IIL_Inputs_Post",17149,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.026139,***
"IIL_Inputs_Post","IIL_Inputs_Post",17249,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.026139,***
"IOZ_P_GND_Post","IOZ_P_GND_Post",100052,"Parametric","",-3000,3000,"nA",-7,-7,-7,0,***,***,***,1,0,0,0.011638,***
"IOZ_P_GND_Post","IOZ_P_GND_Post",100053,"Parametric","",-3000,3000,"nA",-8,-8,-8,0,***,***,***,1,0,0,0.011638,***
"IOZ_P_GND_Post","IOZ_P_GND_Post",100054,"Parametric","",-3000,3000,"nA",-6,-6,-6,0,***,***,***,1,0,0,0.011638,***
"IOZ_P_GND_Post","IOZ_P_GND_Post",100055,"Parametric","",-3000,3000,"nA",-6,-6,-6,0,***,***,***,1,0,0,0.011638,***
"IOZ_P_VDD_Post","IOZ_P_VDD_Post",1000052,"Parametric","",-3000,3000,"nA",-4,-4,-4,0,***,***,***,1,0,0,0.011457,***
"IOZ_P_VDD_Post","IOZ_P_VDD_Post",1000053,"Parametric","",-3000,3000,"nA",-3,-3,-3,0,***,***,***,1,0,0,0.011457,***
"IOZ_P_VDD_Post","IOZ_P_VDD_Post",1000054,"Parametric","",-3000,3000,"nA",-3,-3,-3,0,***,***,***,1,0,0,0.011457,***
"IOZ_P_VDD_Post","IOZ_P_VDD_Post",1000055,"Parametric","",-3000,3000,"nA",-2,-2,-2,0,***,***,***,1,0,0,0.011457,***
"IOZ_N_VDD_Post","IOZ_N_VDD_Post",100000052,"Parametric","",-3000,3000,"nA",-4,-4,-4,0,***,***,***,1,0,0,0.011439,***
"IOZ_N_VDD_Post","IOZ_N_VDD_Post",100000053,"Parametric","",-3000,3000,"nA",-2,-2,-2,0,***,***,***,1,0,0,0.011439,***
"IOZ_N_VDD_Post","IOZ_N_VDD_Post",100000054,"Parametric","",-3000,3000,"nA",-3,-3,-3,0,***,***,***,1,0,0,0.011439,***
"IOZ_N_VDD_Post","IOZ_N_VDD_Post",100000055,"Parametric","",-3000,3000,"nA",0,0,0,0,***,***,***,1,0,0,0.011439,***
"IOZ_N_GND_Post","IOZ_N_GND_Post",10000052,"Parametric","",-3000,3000,"nA",-7,-7,-7,0,***,***,***,1,0,0,0.011334,***
"IOZ_N_GND_Post","IOZ_N_GND_Post",10000053,"Parametric","",-3000,3000,"nA",-6,-6,-6,0,***,***,***,1,0,0,0.011334,***
"IOZ_N_GND_Post","IOZ_N_GND_Post",10000054,"Parametric","",-3000,3000,"nA",-6,-6,-6,0,***,***,***,1,0,0,0.011334,***
"IOZ_N_GND_Post","IOZ_N_GND_Post",10000055,"Parametric","",-3000,3000,"nA",-3,-3,-3,0,***,***,***,1,0,0,0.011334,***
"DIODE_GND_Post","DIODE_GND_Post",20016,"Parametric","",-1000,-300,"mV",-444.4,-444.4,-444.4,0,***,***,***,1,0,0,0.025999,***
