Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cpk,Cpl,Cpu,Device#,Fail#,Alarm#,Time,TS Time
"IIL_Inputs_Post","IIL_Inputs_Post",15249,"Parametric","",***,180,"nA",-1,0,-0.125,0.353553,169.823,***,169.823,8,0,0,0.00998,***
"IIL_Inputs_Post","IIL_Inputs_Post",15349,"Parametric","",***,180,"nA",-1,0,-0.125,0.353553,169.823,***,169.823,8,0,0,0.00998,***
"IIL_Inputs_Post","IIL_Inputs_Post",15449,"Parametric","",***,180,"nA",-1,0,-0.125,0.353553,169.823,***,169.823,8,0,0,0.00998,***
"IIL_Inputs_Post","IIL_Inputs_Post",15549,"Parametric","",***,180,"nA",-1,0,-0.25,0.46291,129.795,***,129.795,8,0,0,0.00998,***
"IIL_Inputs_Post","IIL_Inputs_Post",15649,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,8,0,0,0.00998,***
"IIL_Inputs_Post","IIL_Inputs_Post",15749,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,8,0,0,0.00998,***
"IIL_Inputs_Post","IIL_Inputs_Post",15849,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,8,0,0,0.00998,***
"IIL_Inputs_Post","IIL_Inputs_Post",15949,"Parametric","",***,180,"nA",-1,0,-0.125,0.353553,169.823,***,169.823,8,0,0,0.00998,***
"IIL_Inputs_Post","IIL_Inputs_Post",16049,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,8,0,0,0.00998,***
"IIL_Inputs_Post","IIL_Inputs_Post",16149,"Parametric","",***,180,"nA",-1,0,-0.125,0.353553,169.823,***,169.823,8,0,0,0.00998,***
"IIL_Inputs_Post","IIL_Inputs_Post",16249,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,8,0,0,0.00998,***
"IIL_Inputs_Post","IIL_Inputs_Post",16349,"Parametric","",***,180,"nA",-1,0,-0.125,0.353553,169.823,***,169.823,8,0,0,0.00998,***
"IIL_Inputs_Post","IIL_Inputs_Post",16449,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,8,0,0,0.00998,***
"IIL_Inputs_Post","IIL_Inputs_Post",16549,"Parametric","",***,180,"nA",-1,0,-0.125,0.353553,169.823,***,169.823,8,0,0,0.00998,***
"IIL_Inputs_Post","IIL_Inputs_Post",16649,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,8,0,0,0.00998,***
"IIL_Inputs_Post","IIL_Inputs_Post",16749,"Parametric","",***,180,"nA",-1,0,-0.25,0.46291,129.795,***,129.795,8,0,0,0.00998,***
"IIL_Inputs_Post","IIL_Inputs_Post",16849,"Parametric","",***,180,"nA",-1,0,-0.25,0.46291,129.795,***,129.795,8,0,0,0.00998,***
"IIL_Inputs_Post","IIL_Inputs_Post",16949,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,8,0,0,0.00998,***
"IIL_Inputs_Post","IIL_Inputs_Post",17049,"Parametric","",***,180,"nA",-1,0,-0.25,0.46291,129.795,***,129.795,8,0,0,0.00998,***
"IIL_Inputs_Post","IIL_Inputs_Post",17149,"Parametric","",***,180,"nA",-1,0,-0.25,0.46291,129.795,***,129.795,8,0,0,0.00998,***
"IIL_Inputs_Post","IIL_Inputs_Post",17249,"Parametric","",***,180,"nA",-1,0,-0.125,0.353553,169.823,***,169.823,8,0,0,0.00998,***
"IOZ_P_GND_Post","IOZ_P_GND_Post",100052,"Parametric","",-3000,3000,"nA",-9,-7,-7.875,0.834523,1195.14,1195.14,1201.44,8,0,0,0.00246625,***
"IOZ_P_GND_Post","IOZ_P_GND_Post",100053,"Parametric","",-3000,3000,"nA",-10,-4,-7.75,2.05287,485.864,485.864,488.381,8,0,0,0.00246625,***
"IOZ_P_GND_Post","IOZ_P_GND_Post",100054,"Parametric","",-3000,3000,"nA",-10,-2,-7.125,2.53194,394.016,394.016,395.892,8,0,0,0.00246625,***
"IOZ_P_GND_Post","IOZ_P_GND_Post",100055,"Parametric","",-3000,3000,"nA",-10,-3,-6.875,2.47487,403.135,403.135,404.987,8,0,0,0.00246625,***
"IOZ_P_VDD_Post","IOZ_P_VDD_Post",1000052,"Parametric","",-3000,3000,"nA",-6,-1,-4.25,1.58114,631.56,631.56,633.352,8,0,0,0.00239362,***
"IOZ_P_VDD_Post","IOZ_P_VDD_Post",1000053,"Parametric","",-3000,3000,"nA",-7,-3,-4.375,1.18774,840.711,840.711,843.166,8,0,0,0.00239362,***
"IOZ_P_VDD_Post","IOZ_P_VDD_Post",1000054,"Parametric","",-3000,3000,"nA",-6,0,-3.625,2.06588,483.47,483.47,484.64,8,0,0,0.00239362,***
"IOZ_P_VDD_Post","IOZ_P_VDD_Post",1000055,"Parametric","",-3000,3000,"nA",-7,2,-2.875,3.22656,309.63,309.63,310.224,8,0,0,0.00239362,***
"IOZ_N_VDD_Post","IOZ_N_VDD_Post",100000052,"Parametric","",-3000,3000,"nA",-7,-2,-4.375,1.59799,624.874,624.874,626.699,8,0,0,0.00247025,***
"IOZ_N_VDD_Post","IOZ_N_VDD_Post",100000053,"Parametric","",-3000,3000,"nA",-7,-2,-3.875,1.55265,643.229,643.229,644.893,8,0,0,0.00247025,***
"IOZ_N_VDD_Post","IOZ_N_VDD_Post",100000054,"Parametric","",-3000,3000,"nA",-7,1,-4,2.39046,417.772,417.772,418.888,8,0,0,0.00247025,***
"IOZ_N_VDD_Post","IOZ_N_VDD_Post",100000055,"Parametric","",-3000,3000,"nA",-9,0,-3.875,2.6959,370.455,370.455,371.413,8,0,0,0.00247025,***
"IOZ_N_GND_Post","IOZ_N_GND_Post",10000052,"Parametric","",-3000,3000,"nA",-10,-5,-7.875,1.55265,642.371,642.371,645.752,8,0,0,0.00236513,***
"IOZ_N_GND_Post","IOZ_N_GND_Post",10000053,"Parametric","",-3000,3000,"nA",-11,-5,-7.875,2.16712,460.23,460.23,462.652,8,0,0,0.00236513,***
"IOZ_N_GND_Post","IOZ_N_GND_Post",10000054,"Parametric","",-3000,3000,"nA",-11,-4,-7.375,2.26385,440.64,440.64,442.812,8,0,0,0.00236513,***
"IOZ_N_GND_Post","IOZ_N_GND_Post",10000055,"Parametric","",-3000,3000,"nA",-13,-4,-7.5,2.72554,365.982,365.982,367.817,8,0,0,0.00236513,***
"DIODE_GND_Post","DIODE_GND_Post",20016,"Parametric","",-1000,-300,"mV",-448.603,-440.535,-444.598,2.7186,17.7295,68.0991,17.7295,8,0,0,0.00790663,***
"DIODE_GND_Post","DIODE_GND_Post",20116,"Parametric","",-1000,-300,"mV",-447.941,-439.559,-443.994,3.08099,15.5788,60.1544,15.5788,8,0,0,0.00790663,***
"DIODE_GND_Post","DIODE_GND_Post",20216,"Parametric","",-1000,-300,"mV",-448.113,-440.025,-443.943,2.85855,16.7851,64.8415,16.7851,8,0,0,0.00790663,***
"DIODE_GND_Post","DIODE_GND_Post",20316,"Parametric","",-1000,-300,"mV",-447.173,-439.833,-443.108,2.48536,19.1936,74.6897,19.1936,8,0,0,0.00790663,***
"DIODE_GND_Post","DIODE_GND_Post",20416,"Parametric","",-1000,-300,"mV",-447.09,-439.739,-443.786,2.72012,17.6201,68.1604,17.6201,8,0,0,0.00790663,***
"DIODE_GND_Post","DIODE_GND_Post",20516,"Parametric","",-1000,-300,"mV",-447.891,-439.616,-443.961,2.92379,16.4126,63.3923,16.4126,8,0,0,0.00790663,***
"DIODE_GND_Post","DIODE_GND_Post",20616,"Parametric","",-1000,-300,"mV",-447.802,-440.888,-444.607,2.46159,19.5818,75.208,19.5818,8,0,0,0.00790663,***
"DIODE_GND_Post","DIODE_GND_Post",20716,"Parametric","",-1000,-300,"mV",-448.215,-441.321,-445.008,2.4091,20.064,76.791,20.064,8,0,0,0.00790663,***
"DIODE_GND_Post","DIODE_GND_Post",20816,"Parametric","",-1000,-300,"mV",-449.869,-440.976,-444.984,2.9561,16.3485,62.5844,16.3485,8,0,0,0.00790663,***
"DIODE_GND_Post","DIODE_GND_Post",20916,"Parametric","",-1000,-300,"mV",-449.552,-441.01,-444.649,3.00639,16.0379,61.5745,16.0379,8,0,0,0.00790663,***
"DIODE_GND_Post","DIODE_GND_Post",21016,"Parametric","",-1000,-300,"mV",-446.677,-438.717,-442.35,3.02879,15.6663,61.372,15.6663,8,0,0,0.00790663,***
"DIODE_GND_Post","DIODE_GND_Post",21116,"Parametric","",-1000,-300,"mV",-448.374,-439.844,-443.896,2.98791,16.0532,62.0394,16.0532,8,0,0,0.00790663,***
"DIODE_GND_Post","DIODE_GND_Post",21216,"Parametric","",-1000,-300,"mV",-448.432,-440.311,-444.014,2.87193,16.7151,64.5311,16.7151,8,0,0,0.00790663,***
"DIODE_GND_Post","DIODE_GND_Post",21316,"Parametric","",-1000,-300,"mV",-448.108,-440.589,-444.143,2.74484,17.5047,67.5033,17.5047,8,0,0,0.00790663,***
"DIODE_GND_Post","DIODE_GND_Post",21416,"Parametric","",-1000,-300,"mV",-448.223,-440.348,-444.082,2.77629,17.2991,66.746,17.2991,8,0,0,0.00790663,***
"DIODE_GND_Post","DIODE_GND_Post",21516,"Parametric","",-1000,-300,"mV",-449.367,-441.227,-445.581,2.84495,17.0573,64.9595,17.0573,8,0,0,0.00790663,***
"DIODE_GND_Post","DIODE_GND_Post",21616,"Parametric","",-1000,-300,"mV",-449.812,-442.256,-446.478,2.74249,17.8035,67.2774,17.8035,8,0,0,0.00790663,***
"DIODE_GND_Post","DIODE_GND_Post",21716,"Parametric","",-1000,-300,"mV",-448.705,-440.307,-444.403,2.79093,17.2467,66.3574,17.2467,8,0,0,0.00790663,***
"DIODE_GND_Post","DIODE_GND_Post",21816,"Parametric","",-1000,-300,"mV",-447.503,-439.739,-444.035,2.46299,19.4932,75.2424,19.4932,8,0,0,0.00790663,***
"DIODE_GND_Post","DIODE_GND_Post",21916,"Parametric","",-1000,-300,"mV",-450.459,-440.933,-446.315,3.21489,15.1706,57.4084,15.1706,8,0,0,0.00790663,***
"DIODE_GND_Post","DIODE_GND_Post",22016,"Parametric","",-1000,-300,"mV",-452.845,-442.778,-447.694,3.52265,13.9757,52.2623,13.9757,8,0,0,0.00790663,***
"DIODE_GND_Post","DIODE_GND_Post",22116,"Parametric","",-1000,-300,"mV",-450.454,-441.729,-446.719,3.00598,16.2696,61.3534,16.2696,8,0,0,0.00790663,***
"DIODE_GND_Post","DIODE_GND_Post",22216,"Parametric","",-1000,-300,"mV",-450.364,-440.717,-445.819,3.36055,14.4638,54.9693,14.4638,8,0,0,0.00790663,***
"DIODE_GND_Post","DIODE_GND_Post",22316,"Parametric","",-1000,-300,"mV",-451.038,-441.849,-446.709,2.91306,16.7876,63.3116,16.7876,8,0,0,0.00790663,***
"DIODE_GND_Post","DIODE_GND_Post",22416,"Parametric","",-1000,-300,"mV",-451.293,-440.527,-446.104,3.51692,13.8478,52.4982,13.8478,8,0,0,0.00790663,***
"DIODE_GND_Post","DIODE_GND_Post",22516,"Parametric","",-1000,-300,"mV",-450.789,-440.405,-445.785,3.31916,14.6408,55.6582,14.6408,8,0,0,0.00790663,***
"DIODE_GND_Post","DIODE_GND_Post",22616,"Parametric","",-1000,-300,"mV",-447.77,-439.55,-443.8,2.82879,16.9448,65.5406,16.9448,8,0,0,0.00790663,***
"DIODE_GND_Post","DIODE_GND_Post",22716,"Parametric","",-1000,-300,"mV",-448.787,-440.648,-444.971,2.75717,17.5265,67.1013,17.5265,8,0,0,0.00790663,***
"DIODE_GND_Post","DIODE_GND_Post",22816,"Parametric","",-1000,-300,"mV",-449.588,-441.907,-446.2,2.58794,18.831,71.3308,18.831,8,0,0,0.00790663,***
"DIODE_GND_Post","DIODE_GND_Post",22916,"Parametric","",-1000,-300,"mV",-447.402,-440.192,-444.281,2.676,17.9722,69.2226,17.9722,8,0,0,0.00790663,***
"DIODE_GND_Post","DIODE_GND_Post",23016,"Parametric","",-1000,-300,"mV",-450.226,-440.476,-445.7,3.416,14.2174,54.0886,14.2174,8,0,0,0.00790663,***
"DIODE_GND_Post","DIODE_GND_Post",23116,"Parametric","",-1000,-300,"mV",-450.617,-440.921,-446.215,3.10081,15.718,59.5313,15.718,8,0,0,0.00790663,***
"DIODE_GND_Post","DIODE_GND_Post",23216,"Parametric","",-1000,-300,"mV",-449.772,-440.705,-445.688,2.79616,17.3676,66.0802,17.3676,8,0,0,0.00790663,***
"DIODE_GND_Post","DIODE_GND_Post",23316,"Parametric","",-1000,-300,"mV",-451.545,-441.652,-447.395,3.43465,14.3047,53.6304,14.3047,8,0,0,0.00790663,***
"DIODE_GND_Post","DIODE_GND_Post",23416,"Parametric","",-1000,-300,"mV",-451.095,-441.391,-446.534,3.3607,14.534,54.8959,14.534,8,0,0,0.00790663,***
"DIODE_GND_Post","DIODE_GND_Post",23516,"Parametric","",-1000,-300,"mV",-446.784,-438.53,-443.264,2.88889,16.5305,64.2387,16.5305,8,0,0,0.00790663,***
"DIODE_GND_Post","DIODE_GND_Post",23616,"Parametric","",-1000,-300,"mV",-450.617,-440.966,-446.117,3.13301,15.546,58.9297,15.546,8,0,0,0.00790663,***
"DIODE_GND_Post","DIODE_GND_Post",23716,"Parametric","",-1000,-300,"mV",-446.384,-437.774,-442.413,2.88019,16.4819,64.5312,16.4819,8,0,0,0.00790663,***
"DIODE_GND_Post","DIODE_GND_Post",23816,"Parametric","",-1000,-300,"mV",-448.865,-439.979,-444.143,3.10697,15.4645,59.6355,15.4645,8,0,0,0.00790663,***
"DIODE_GND_Post","DIODE_GND_Post",23916,"Parametric","",-1000,-300,"mV",-447.16,-439.232,-442.827,2.64227,18.0182,70.2898,18.0182,8,0,0,0.00790663,***
"DIODE_GND_Post","DIODE_GND_Post",24016,"Parametric","",-1000,-300,"mV",-449.874,-440.068,-444.54,3.18688,15.1183,58.0987,15.1183,8,0,0,0.00790663,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",8017,"Parametric","",-1600,75,"nA",-62,-46,-53.375,5.65527,7.56668,91.1612,7.56668,8,0,0,0.0092015,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",8117,"Parametric","",-1600,75,"nA",-62,-46,-53,5.83095,7.31727,88.4361,7.31727,8,0,0,0.0092015,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",8217,"Parametric","",-1600,75,"nA",-61,-45,-53.125,5.79254,7.37298,89.0153,7.37298,8,0,0,0.0092015,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",8317,"Parametric","",-1600,75,"nA",-60,-45,-52.625,5.23552,8.12558,98.5177,8.12558,8,0,0,0.0092015,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",8417,"Parametric","",-1600,75,"nA",-62,-47,-53.5,6.11789,7.00133,84.2611,7.00133,8,0,0,0.0092015,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",8517,"Parametric","",-1600,75,"nA",-63,-47,-53.5,6.16441,6.94848,83.6251,6.94848,8,0,0,0.0092015,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",8617,"Parametric","",-1600,75,"nA",-60,-46,-52.625,5.12522,8.30046,100.638,8.30046,8,0,0,0.0092015,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",8717,"Parametric","",-1600,75,"nA",-62,-47,-53.625,5.39676,7.94458,95.5126,7.94458,8,0,0,0.0092015,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",8817,"Parametric","",-1600,75,"nA",-61,-45,-53,6.07101,7.02794,84.9392,7.02794,8,0,0,0.0092015,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",8917,"Parametric","",-1600,75,"nA",-59,-44,-51.125,5.48863,7.65978,94.0658,7.65978,8,0,0,0.0092015,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",9017,"Parametric","",-1600,75,"nA",-63,-46,-53.5,5.65685,7.57193,91.1284,7.57193,8,0,0,0.0092015,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",9117,"Parametric","",-1600,75,"nA",-61,-42,-49.75,6.25071,6.65257,82.6705,6.65257,8,0,0,0.0092015,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",9217,"Parametric","",-1600,75,"nA",-58,-42,-49.5,6.04743,6.86242,85.4633,6.86242,8,0,0,0.0092015,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",9317,"Parametric","",-1600,75,"nA",-59,-43,-50.25,5.57418,7.4899,92.6744,7.4899,8,0,0,0.0092015,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",9417,"Parametric","",-1600,75,"nA",-60,-43,-50.5,6.30193,6.63818,81.9591,6.63818,8,0,0,0.0092015,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",9517,"Parametric","",-1600,75,"nA",-58,-42,-49.875,5.84166,7.12554,88.4523,7.12554,8,0,0,0.0092015,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",9617,"Parametric","",-1600,75,"nA",-60,-42,-50.25,5.97016,6.99311,86.5275,6.99311,8,0,0,0.0092015,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",9717,"Parametric","",-1600,75,"nA",-61,-43,-50.625,6.16297,6.79462,83.8003,6.79462,8,0,0,0.0092015,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",9817,"Parametric","",-1600,75,"nA",-61,-46,-53.375,5.60453,7.6352,91.9867,7.6352,8,0,0,0.0092015,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",9917,"Parametric","",-1600,75,"nA",-62,-45,-53,5.87975,7.25655,87.7022,7.25655,8,0,0,0.0092015,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",10017,"Parametric","",-1600,75,"nA",-62,-46,-53.375,5.50162,7.77801,93.7072,7.77801,8,0,0,0.0092015,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",10117,"Parametric","",-1600,75,"nA",-61,-47,-52.875,5.56616,7.65788,92.6506,7.65788,8,0,0,0.0092015,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",10217,"Parametric","",-1600,75,"nA",-60,-42,-50.375,6.67485,6.26107,77.3863,6.26107,8,0,0,0.0092015,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",10317,"Parametric","",-1600,75,"nA",-60,-42,-50.125,5.89037,7.08077,87.7068,7.08077,8,0,0,0.0092015,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",10417,"Parametric","",-1600,75,"nA",-60,-43,-50.5,5.45108,7.67432,94.7519,7.67432,8,0,0,0.0092015,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",10517,"Parametric","",-1600,75,"nA",-59,-42,-49.125,6.01041,6.88389,86.0105,6.88389,8,0,0,0.0092015,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",10617,"Parametric","",-1600,75,"nA",-59,-42,-49.625,5.85388,7.09644,88.282,7.09644,8,0,0,0.0092015,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",10717,"Parametric","",-1600,75,"nA",-61,-44,-51.5,6.16441,6.84034,83.7333,6.84034,8,0,0,0.0092015,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",10817,"Parametric","",-1600,75,"nA",-58,-42,-49.5,5.58058,7.4365,92.6129,7.4365,8,0,0,0.0092015,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",10917,"Parametric","",-1600,75,"nA",-62,-46,-52.75,5.49675,7.747,93.8281,7.747,8,0,0,0.0092015,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",11017,"Parametric","",-1600,75,"nA",-58,-42,-50.625,5.68048,7.37174,90.9181,7.37174,8,0,0,0.0092015,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",11117,"Parametric","",-1600,75,"nA",-58,-43,-50.625,5.15302,8.12631,100.224,8.12631,8,0,0,0.0092015,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",11217,"Parametric","",-1600,75,"nA",-60,-43,-51,6.11789,6.86511,84.3973,6.86511,8,0,0,0.0092015,***
"SupplyShort_VDD_Post","SupplyShort_VDD_Post",1019,"Parametric","",***,100000,"nA",-204.124,-160.028,-188.071,14.4968,2303.68,***,2303.68,8,0,0,0.0128105,***
