Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cpk,Cpl,Cpu,Device#,Fail#,Alarm#,Time,TS Time
"DIODE_GND_Post","DIODE_GND_Post",20116,"Parametric","",-1000,-300,"mV",-442.083,-442.083,-442.083,0,***,***,***,1,0,0,0.025241,***
"DIODE_GND_Post","DIODE_GND_Post",20216,"Parametric","",-1000,-300,"mV",-442.541,-442.541,-442.541,0,***,***,***,1,0,0,0.025241,***
"DIODE_GND_Post","DIODE_GND_Post",20316,"Parametric","",-1000,-300,"mV",-441.523,-441.523,-441.523,0,***,***,***,1,0,0,0.025241,***
"DIODE_GND_Post","DIODE_GND_Post",20416,"Parametric","",-1000,-300,"mV",-441.398,-441.398,-441.398,0,***,***,***,1,0,0,0.025241,***
"DIODE_GND_Post","DIODE_GND_Post",20516,"Parametric","",-1000,-300,"mV",-441.409,-441.409,-441.409,0,***,***,***,1,0,0,0.025241,***
"DIODE_GND_Post","DIODE_GND_Post",20616,"Parametric","",-1000,-300,"mV",-442.566,-442.566,-442.566,0,***,***,***,1,0,0,0.025241,***
"DIODE_GND_Post","DIODE_GND_Post",20716,"Parametric","",-1000,-300,"mV",-442.941,-442.941,-442.941,0,***,***,***,1,0,0,0.025241,***
"DIODE_GND_Post","DIODE_GND_Post",20816,"Parametric","",-1000,-300,"mV",-444.362,-444.362,-444.362,0,***,***,***,1,0,0,0.025241,***
"DIODE_GND_Post","DIODE_GND_Post",20916,"Parametric","",-1000,-300,"mV",-442.315,-442.315,-442.315,0,***,***,***,1,0,0,0.025241,***
"DIODE_GND_Post","DIODE_GND_Post",21016,"Parametric","",-1000,-300,"mV",-439.353,-439.353,-439.353,0,***,***,***,1,0,0,0.025241,***
"DIODE_GND_Post","DIODE_GND_Post",21116,"Parametric","",-1000,-300,"mV",-441.801,-441.801,-441.801,0,***,***,***,1,0,0,0.025241,***
"DIODE_GND_Post","DIODE_GND_Post",21216,"Parametric","",-1000,-300,"mV",-441.959,-441.959,-441.959,0,***,***,***,1,0,0,0.025241,***
"DIODE_GND_Post","DIODE_GND_Post",21316,"Parametric","",-1000,-300,"mV",-441.557,-441.557,-441.557,0,***,***,***,1,0,0,0.025241,***
"DIODE_GND_Post","DIODE_GND_Post",21416,"Parametric","",-1000,-300,"mV",-441.57,-441.57,-441.57,0,***,***,***,1,0,0,0.025241,***
"DIODE_GND_Post","DIODE_GND_Post",21516,"Parametric","",-1000,-300,"mV",-443.217,-443.217,-443.217,0,***,***,***,1,0,0,0.025241,***
"DIODE_GND_Post","DIODE_GND_Post",21616,"Parametric","",-1000,-300,"mV",-444.12,-444.12,-444.12,0,***,***,***,1,0,0,0.025241,***
"DIODE_GND_Post","DIODE_GND_Post",21716,"Parametric","",-1000,-300,"mV",-443.675,-443.675,-443.675,0,***,***,***,1,0,0,0.025241,***
"DIODE_GND_Post","DIODE_GND_Post",21816,"Parametric","",-1000,-300,"mV",-442.816,-442.816,-442.816,0,***,***,***,1,0,0,0.025241,***
"DIODE_GND_Post","DIODE_GND_Post",21916,"Parametric","",-1000,-300,"mV",-443.618,-443.618,-443.618,0,***,***,***,1,0,0,0.025241,***
"DIODE_GND_Post","DIODE_GND_Post",22016,"Parametric","",-1000,-300,"mV",-444.534,-444.534,-444.534,0,***,***,***,1,0,0,0.025241,***
"DIODE_GND_Post","DIODE_GND_Post",22116,"Parametric","",-1000,-300,"mV",-444.019,-444.019,-444.019,0,***,***,***,1,0,0,0.025241,***
"DIODE_GND_Post","DIODE_GND_Post",22216,"Parametric","",-1000,-300,"mV",-442.324,-442.324,-442.324,0,***,***,***,1,0,0,0.025241,***
"DIODE_GND_Post","DIODE_GND_Post",22316,"Parametric","",-1000,-300,"mV",-444.762,-444.762,-444.762,0,***,***,***,1,0,0,0.025241,***
"DIODE_GND_Post","DIODE_GND_Post",22416,"Parametric","",-1000,-300,"mV",-442.528,-442.528,-442.528,0,***,***,***,1,0,0,0.025241,***
"DIODE_GND_Post","DIODE_GND_Post",22516,"Parametric","",-1000,-300,"mV",-442.839,-442.839,-442.839,0,***,***,***,1,0,0,0.025241,***
"DIODE_GND_Post","DIODE_GND_Post",22616,"Parametric","",-1000,-300,"mV",-442.861,-442.861,-442.861,0,***,***,***,1,0,0,0.025241,***
"DIODE_GND_Post","DIODE_GND_Post",22716,"Parametric","",-1000,-300,"mV",-442.087,-442.087,-442.087,0,***,***,***,1,0,0,0.025241,***
"DIODE_GND_Post","DIODE_GND_Post",22816,"Parametric","",-1000,-300,"mV",-443.548,-443.548,-443.548,0,***,***,***,1,0,0,0.025241,***
"DIODE_GND_Post","DIODE_GND_Post",22916,"Parametric","",-1000,-300,"mV",-443.573,-443.573,-443.573,0,***,***,***,1,0,0,0.025241,***
"DIODE_GND_Post","DIODE_GND_Post",23016,"Parametric","",-1000,-300,"mV",-442.439,-442.439,-442.439,0,***,***,***,1,0,0,0.025241,***
"DIODE_GND_Post","DIODE_GND_Post",23116,"Parametric","",-1000,-300,"mV",-443.869,-443.869,-443.869,0,***,***,***,1,0,0,0.025241,***
"DIODE_GND_Post","DIODE_GND_Post",23216,"Parametric","",-1000,-300,"mV",-443.799,-443.799,-443.799,0,***,***,***,1,0,0,0.025241,***
"DIODE_GND_Post","DIODE_GND_Post",23316,"Parametric","",-1000,-300,"mV",-443.847,-443.847,-443.847,0,***,***,***,1,0,0,0.025241,***
"DIODE_GND_Post","DIODE_GND_Post",23416,"Parametric","",-1000,-300,"mV",-443.481,-443.481,-443.481,0,***,***,***,1,0,0,0.025241,***
"DIODE_GND_Post","DIODE_GND_Post",23516,"Parametric","",-1000,-300,"mV",-440.129,-440.129,-440.129,0,***,***,***,1,0,0,0.025241,***
"DIODE_GND_Post","DIODE_GND_Post",23616,"Parametric","",-1000,-300,"mV",-443.517,-443.517,-443.517,0,***,***,***,1,0,0,0.025241,***
"DIODE_GND_Post","DIODE_GND_Post",23716,"Parametric","",-1000,-300,"mV",-439.267,-439.267,-439.267,0,***,***,***,1,0,0,0.025241,***
"DIODE_GND_Post","DIODE_GND_Post",23816,"Parametric","",-1000,-300,"mV",-441.731,-441.731,-441.731,0,***,***,***,1,0,0,0.025241,***
"DIODE_GND_Post","DIODE_GND_Post",23916,"Parametric","",-1000,-300,"mV",-441.5,-441.5,-441.5,0,***,***,***,1,0,0,0.025241,***
"DIODE_GND_Post","DIODE_GND_Post",24016,"Parametric","",-1000,-300,"mV",-443.758,-443.758,-443.758,0,***,***,***,1,0,0,0.025241,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",8017,"Parametric","",-1600,75,"nA",-57,-57,-57,0,***,***,***,1,0,0,0.021606,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",8117,"Parametric","",-1600,75,"nA",-57,-57,-57,0,***,***,***,1,0,0,0.021606,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",8217,"Parametric","",-1600,75,"nA",-58,-58,-58,0,***,***,***,1,0,0,0.021606,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",8317,"Parametric","",-1600,75,"nA",-56,-56,-56,0,***,***,***,1,0,0,0.021606,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",8417,"Parametric","",-1600,75,"nA",-60,-60,-60,0,***,***,***,1,0,0,0.021606,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",8517,"Parametric","",-1600,75,"nA",-59,-59,-59,0,***,***,***,1,0,0,0.021606,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",8617,"Parametric","",-1600,75,"nA",-57,-57,-57,0,***,***,***,1,0,0,0.021606,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",8717,"Parametric","",-1600,75,"nA",-59,-59,-59,0,***,***,***,1,0,0,0.021606,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",8817,"Parametric","",-1600,75,"nA",-59,-59,-59,0,***,***,***,1,0,0,0.021606,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",8917,"Parametric","",-1600,75,"nA",-54,-54,-54,0,***,***,***,1,0,0,0.021606,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",9017,"Parametric","",-1600,75,"nA",-59,-59,-59,0,***,***,***,1,0,0,0.021606,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",9117,"Parametric","",-1600,75,"nA",-55,-55,-55,0,***,***,***,1,0,0,0.021606,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",9217,"Parametric","",-1600,75,"nA",-56,-56,-56,0,***,***,***,1,0,0,0.021606,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",9317,"Parametric","",-1600,75,"nA",-56,-56,-56,0,***,***,***,1,0,0,0.021606,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",9417,"Parametric","",-1600,75,"nA",-58,-58,-58,0,***,***,***,1,0,0,0.021606,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",9517,"Parametric","",-1600,75,"nA",-57,-57,-57,0,***,***,***,1,0,0,0.021606,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",9617,"Parametric","",-1600,75,"nA",-56,-56,-56,0,***,***,***,1,0,0,0.021606,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",9717,"Parametric","",-1600,75,"nA",-58,-58,-58,0,***,***,***,1,0,0,0.021606,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",9817,"Parametric","",-1600,75,"nA",-57,-57,-57,0,***,***,***,1,0,0,0.021606,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",9917,"Parametric","",-1600,75,"nA",-60,-60,-60,0,***,***,***,1,0,0,0.021606,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",10017,"Parametric","",-1600,75,"nA",-60,-60,-60,0,***,***,***,1,0,0,0.021606,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",10117,"Parametric","",-1600,75,"nA",-57,-57,-57,0,***,***,***,1,0,0,0.021606,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",10217,"Parametric","",-1600,75,"nA",-58,-58,-58,0,***,***,***,1,0,0,0.021606,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",10317,"Parametric","",-1600,75,"nA",-56,-56,-56,0,***,***,***,1,0,0,0.021606,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",10417,"Parametric","",-1600,75,"nA",-55,-55,-55,0,***,***,***,1,0,0,0.021606,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",10517,"Parametric","",-1600,75,"nA",-56,-56,-56,0,***,***,***,1,0,0,0.021606,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",10617,"Parametric","",-1600,75,"nA",-55,-55,-55,0,***,***,***,1,0,0,0.021606,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",10717,"Parametric","",-1600,75,"nA",-59,-59,-59,0,***,***,***,1,0,0,0.021606,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",10817,"Parametric","",-1600,75,"nA",-55,-55,-55,0,***,***,***,1,0,0,0.021606,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",10917,"Parametric","",-1600,75,"nA",-59,-59,-59,0,***,***,***,1,0,0,0.021606,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",11017,"Parametric","",-1600,75,"nA",-56,-56,-56,0,***,***,***,1,0,0,0.021606,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",11117,"Parametric","",-1600,75,"nA",-55,-55,-55,0,***,***,***,1,0,0,0.021606,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",11217,"Parametric","",-1600,75,"nA",-56,-56,-56,0,***,***,***,1,0,0,0.021606,***
"SupplyShort_VDD_Post","SupplyShort_VDD_Post",1019,"Parametric","",***,100000,"nA",-436.078,-436.078,-436.078,0,***,***,***,1,0,0,0.095264,***
