Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cpk,Cpl,Cpu,Device#,Fail#,Alarm#,Time,TS Time
"DIODE_GND","DIODE_GND",3016,"Parametric","",-1000,-300,"mV",-440.593,-440.593,-440.593,0,***,***,***,1,0,0,0.071689,***
"DIODE_GND","DIODE_GND",3116,"Parametric","",-1000,-300,"mV",-440.024,-440.024,-440.024,0,***,***,***,1,0,0,0.071689,***
"DIODE_GND","DIODE_GND",3216,"Parametric","",-1000,-300,"mV",-440.265,-440.265,-440.265,0,***,***,***,1,0,0,0.071689,***
"DIODE_GND","DIODE_GND",3316,"Parametric","",-1000,-300,"mV",-440.09,-440.09,-440.09,0,***,***,***,1,0,0,0.071689,***
"DIODE_GND","DIODE_GND",3416,"Parametric","",-1000,-300,"mV",-440.976,-440.976,-440.976,0,***,***,***,1,0,0,0.071689,***
"DIODE_GND","DIODE_GND",3516,"Parametric","",-1000,-300,"mV",-441.033,-441.033,-441.033,0,***,***,***,1,0,0,0.071689,***
"DIODE_GND","DIODE_GND",3616,"Parametric","",-1000,-300,"mV",-442.14,-442.14,-442.14,0,***,***,***,1,0,0,0.071689,***
"DIODE_GND","DIODE_GND",3716,"Parametric","",-1000,-300,"mV",-442.813,-442.813,-442.813,0,***,***,***,1,0,0,0.071689,***
"DIODE_GND","DIODE_GND",3816,"Parametric","",-1000,-300,"mV",-441.033,-441.033,-441.033,0,***,***,***,1,0,0,0.071689,***
"DIODE_GND","DIODE_GND",3916,"Parametric","",-1000,-300,"mV",-441.147,-441.147,-441.147,0,***,***,***,1,0,0,0.071689,***
"DIODE_GND","DIODE_GND",4016,"Parametric","",-1000,-300,"mV",-438.717,-438.717,-438.717,0,***,***,***,1,0,0,0.071689,***
"DIODE_GND","DIODE_GND",4116,"Parametric","",-1000,-300,"mV",-439.901,-439.901,-439.901,0,***,***,***,1,0,0,0.071689,***
"DIODE_GND","DIODE_GND",4216,"Parametric","",-1000,-300,"mV",-440.791,-440.791,-440.791,0,***,***,***,1,0,0,0.071689,***
"DIODE_GND","DIODE_GND",4316,"Parametric","",-1000,-300,"mV",-441.077,-441.077,-441.077,0,***,***,***,1,0,0,0.071689,***
"DIODE_GND","DIODE_GND",4416,"Parametric","",-1000,-300,"mV",-441.376,-441.376,-441.376,0,***,***,***,1,0,0,0.071689,***
"DIODE_GND","DIODE_GND",4516,"Parametric","",-1000,-300,"mV",-442.978,-442.978,-442.978,0,***,***,***,1,0,0,0.071689,***
"DIODE_GND","DIODE_GND",4616,"Parametric","",-1000,-300,"mV",-444.135,-444.135,-444.135,0,***,***,***,1,0,0,0.071689,***
"DIODE_GND","DIODE_GND",4716,"Parametric","",-1000,-300,"mV",-440.307,-440.307,-440.307,0,***,***,***,1,0,0,0.071689,***
"DIODE_GND","DIODE_GND",4816,"Parametric","",-1000,-300,"mV",-441.852,-441.852,-441.852,0,***,***,***,1,0,0,0.071689,***
"DIODE_GND","DIODE_GND",4916,"Parametric","",-1000,-300,"mV",-444.097,-444.097,-444.097,0,***,***,***,1,0,0,0.071689,***
"DIODE_GND","DIODE_GND",5016,"Parametric","",-1000,-300,"mV",-444.586,-444.586,-444.586,0,***,***,***,1,0,0,0.071689,***
"DIODE_GND","DIODE_GND",5116,"Parametric","",-1000,-300,"mV",-445,-445,-445,0,***,***,***,1,0,0,0.071689,***
"DIODE_GND","DIODE_GND",5216,"Parametric","",-1000,-300,"mV",-443.868,-443.868,-443.868,0,***,***,***,1,0,0,0.071689,***
"DIODE_GND","DIODE_GND",5316,"Parametric","",-1000,-300,"mV",-444.523,-444.523,-444.523,0,***,***,***,1,0,0,0.071689,***
"DIODE_GND","DIODE_GND",5416,"Parametric","",-1000,-300,"mV",-444.313,-444.313,-444.313,0,***,***,***,1,0,0,0.071689,***
"DIODE_GND","DIODE_GND",5516,"Parametric","",-1000,-300,"mV",-444.084,-444.084,-444.084,0,***,***,***,1,0,0,0.071689,***
"DIODE_GND","DIODE_GND",5616,"Parametric","",-1000,-300,"mV",-439.493,-439.493,-439.493,0,***,***,***,1,0,0,0.071689,***
"DIODE_GND","DIODE_GND",5716,"Parametric","",-1000,-300,"mV",-443.512,-443.512,-443.512,0,***,***,***,1,0,0,0.071689,***
"DIODE_GND","DIODE_GND",5816,"Parametric","",-1000,-300,"mV",-445.013,-445.013,-445.013,0,***,***,***,1,0,0,0.071689,***
"DIODE_GND","DIODE_GND",5916,"Parametric","",-1000,-300,"mV",-440.192,-440.192,-440.192,0,***,***,***,1,0,0,0.071689,***
"DIODE_GND","DIODE_GND",6016,"Parametric","",-1000,-300,"mV",-442.78,-442.78,-442.78,0,***,***,***,1,0,0,0.071689,***
"DIODE_GND","DIODE_GND",6116,"Parametric","",-1000,-300,"mV",-444.599,-444.599,-444.599,0,***,***,***,1,0,0,0.071689,***
"DIODE_GND","DIODE_GND",6216,"Parametric","",-1000,-300,"mV",-444.37,-444.37,-444.37,0,***,***,***,1,0,0,0.071689,***
"DIODE_GND","DIODE_GND",6316,"Parametric","",-1000,-300,"mV",-445.814,-445.814,-445.814,0,***,***,***,1,0,0,0.071689,***
"DIODE_GND","DIODE_GND",6416,"Parametric","",-1000,-300,"mV",-444.014,-444.014,-444.014,0,***,***,***,1,0,0,0.071689,***
"DIODE_GND","DIODE_GND",6516,"Parametric","",-1000,-300,"mV",-441.695,-441.695,-441.695,0,***,***,***,1,0,0,0.071689,***
"DIODE_GND","DIODE_GND",6616,"Parametric","",-1000,-300,"mV",-444.027,-444.027,-444.027,0,***,***,***,1,0,0,0.071689,***
"DIODE_GND","DIODE_GND",6716,"Parametric","",-1000,-300,"mV",-440.939,-440.939,-440.939,0,***,***,***,1,0,0,0.071689,***
"DIODE_GND","DIODE_GND",6816,"Parametric","",-1000,-300,"mV",-440.151,-440.151,-440.151,0,***,***,***,1,0,0,0.071689,***
"DIODE_GND","DIODE_GND",6916,"Parametric","",-1000,-300,"mV",-439.346,-439.346,-439.346,0,***,***,***,1,0,0,0.071689,***
"DIODE_GND","DIODE_GND",7016,"Parametric","",-1000,-300,"mV",-440.24,-440.24,-440.24,0,***,***,***,1,0,0,0.071689,***
"PIN2PIN_ODD_ROW","PIN2PIN_ODD_ROW",3017,"Parametric","",-1600,75,"nA",-61,-61,-61,0,***,***,***,1,0,0,0.049654,***
"PIN2PIN_ODD_ROW","PIN2PIN_ODD_ROW",3117,"Parametric","",-1600,75,"nA",-60,-60,-60,0,***,***,***,1,0,0,0.049654,***
"PIN2PIN_ODD_ROW","PIN2PIN_ODD_ROW",3217,"Parametric","",-1600,75,"nA",-60,-60,-60,0,***,***,***,1,0,0,0.049654,***
"PIN2PIN_ODD_ROW","PIN2PIN_ODD_ROW",3317,"Parametric","",-1600,75,"nA",-58,-58,-58,0,***,***,***,1,0,0,0.049654,***
"PIN2PIN_ODD_ROW","PIN2PIN_ODD_ROW",3417,"Parametric","",-1600,75,"nA",-59,-59,-59,0,***,***,***,1,0,0,0.049654,***
"PIN2PIN_ODD_ROW","PIN2PIN_ODD_ROW",3517,"Parametric","",-1600,75,"nA",-59,-59,-59,0,***,***,***,1,0,0,0.049654,***
"PIN2PIN_ODD_ROW","PIN2PIN_ODD_ROW",3617,"Parametric","",-1600,75,"nA",-58,-58,-58,0,***,***,***,1,0,0,0.049654,***
"PIN2PIN_ODD_ROW","PIN2PIN_ODD_ROW",3717,"Parametric","",-1600,75,"nA",-58,-58,-58,0,***,***,***,1,0,0,0.049654,***
"PIN2PIN_ODD_ROW","PIN2PIN_ODD_ROW",3817,"Parametric","",-1600,75,"nA",-60,-60,-60,0,***,***,***,1,0,0,0.049654,***
"PIN2PIN_ODD_ROW","PIN2PIN_ODD_ROW",3917,"Parametric","",-1600,75,"nA",-59,-59,-59,0,***,***,***,1,0,0,0.049654,***
"PIN2PIN_ODD_ROW","PIN2PIN_ODD_ROW",4017,"Parametric","",-1600,75,"nA",-57,-57,-57,0,***,***,***,1,0,0,0.049654,***
"PIN2PIN_ODD_ROW","PIN2PIN_ODD_ROW",4117,"Parametric","",-1600,75,"nA",-53,-53,-53,0,***,***,***,1,0,0,0.049654,***
"PIN2PIN_ODD_ROW","PIN2PIN_ODD_ROW",4217,"Parametric","",-1600,75,"nA",-55,-55,-55,0,***,***,***,1,0,0,0.049654,***
"PIN2PIN_ODD_ROW","PIN2PIN_ODD_ROW",4317,"Parametric","",-1600,75,"nA",-54,-54,-54,0,***,***,***,1,0,0,0.049654,***
"PIN2PIN_ODD_ROW","PIN2PIN_ODD_ROW",4417,"Parametric","",-1600,75,"nA",-54,-54,-54,0,***,***,***,1,0,0,0.049654,***
"PIN2PIN_ODD_ROW","PIN2PIN_ODD_ROW",4517,"Parametric","",-1600,75,"nA",-54,-54,-54,0,***,***,***,1,0,0,0.049654,***
"PIN2PIN_ODD_ROW","PIN2PIN_ODD_ROW",4617,"Parametric","",-1600,75,"nA",-53,-53,-53,0,***,***,***,1,0,0,0.049654,***
"PIN2PIN_ODD_ROW","PIN2PIN_ODD_ROW",4717,"Parametric","",-1600,75,"nA",-53,-53,-53,0,***,***,***,1,0,0,0.049654,***
"PIN2PIN_ODD_ROW","PIN2PIN_ODD_ROW",4817,"Parametric","",-1600,75,"nA",-61,-61,-61,0,***,***,***,1,0,0,0.049654,***
"PIN2PIN_ODD_ROW","PIN2PIN_ODD_ROW",4917,"Parametric","",-1600,75,"nA",-56,-56,-56,0,***,***,***,1,0,0,0.049654,***
"PIN2PIN_ODD_ROW","PIN2PIN_ODD_ROW",5017,"Parametric","",-1600,75,"nA",-55,-55,-55,0,***,***,***,1,0,0,0.049654,***
"PIN2PIN_ODD_ROW","PIN2PIN_ODD_ROW",5117,"Parametric","",-1600,75,"nA",-60,-60,-60,0,***,***,***,1,0,0,0.049654,***
"PIN2PIN_ODD_ROW","PIN2PIN_ODD_ROW",5217,"Parametric","",-1600,75,"nA",-56,-56,-56,0,***,***,***,1,0,0,0.049654,***
"PIN2PIN_ODD_ROW","PIN2PIN_ODD_ROW",5317,"Parametric","",-1600,75,"nA",-52,-52,-52,0,***,***,***,1,0,0,0.049654,***
"PIN2PIN_ODD_ROW","PIN2PIN_ODD_ROW",5417,"Parametric","",-1600,75,"nA",-52,-52,-52,0,***,***,***,1,0,0,0.049654,***
"PIN2PIN_ODD_ROW","PIN2PIN_ODD_ROW",5517,"Parametric","",-1600,75,"nA",-52,-52,-52,0,***,***,***,1,0,0,0.049654,***
"PIN2PIN_ODD_ROW","PIN2PIN_ODD_ROW",5617,"Parametric","",-1600,75,"nA",-54,-54,-54,0,***,***,***,1,0,0,0.049654,***
"PIN2PIN_ODD_ROW","PIN2PIN_ODD_ROW",5717,"Parametric","",-1600,75,"nA",-55,-55,-55,0,***,***,***,1,0,0,0.049654,***
"PIN2PIN_ODD_ROW","PIN2PIN_ODD_ROW",5817,"Parametric","",-1600,75,"nA",-53,-53,-53,0,***,***,***,1,0,0,0.049654,***
"PIN2PIN_ODD_ROW","PIN2PIN_ODD_ROW",5917,"Parametric","",-1600,75,"nA",-55,-55,-55,0,***,***,***,1,0,0,0.049654,***
"PIN2PIN_ODD_ROW","PIN2PIN_ODD_ROW",6017,"Parametric","",-1600,75,"nA",-58,-58,-58,0,***,***,***,1,0,0,0.049654,***
"PIN2PIN_ODD_ROW","PIN2PIN_ODD_ROW",6117,"Parametric","",-1600,75,"nA",-57,-57,-57,0,***,***,***,1,0,0,0.049654,***
"PIN2PIN_ODD_ROW","PIN2PIN_ODD_ROW",6217,"Parametric","",-1600,75,"nA",-60,-60,-60,0,***,***,***,1,0,0,0.049654,***
"SupplyShort_VDD","SupplyShort_VDD",19,"Parametric","",***,100000,"nA",126.544,126.544,126.544,0,***,***,***,1,0,0,0.096921,***
"ZOUT_AllOutputs","ZOUT_AllOutputs",18000001,"Parametric","",144,256,"Ohm",219.789,219.789,219.789,0,***,***,***,1,0,0,0.023495,***
"ZOUT_AllOutputs","ZOUT_AllOutputs",18000002,"Parametric","",144,256,"Ohm",219.841,219.841,219.841,0,***,***,***,1,0,0,0.023495,***
"ZOUT_AllOutputs","ZOUT_AllOutputs",18000003,"Parametric","",144,256,"Ohm",218.403,218.403,218.403,0,***,***,***,1,0,0,0.023495,***
"ZOUT_AllOutputs","ZOUT_AllOutputs",18000004,"Parametric","",144,256,"Ohm",218.652,218.652,218.652,0,***,***,***,1,0,0,0.023495,***
"IIH_Inputs","IIH_Inputs",49,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.05133,***
"IIH_Inputs","IIH_Inputs",149,"Parametric","",***,180,"nA",1,1,1,0,***,***,***,1,0,0,0.05133,***
"IIH_Inputs","IIH_Inputs",249,"Parametric","",***,180,"nA",1,1,1,0,***,***,***,1,0,0,0.05133,***
"IIH_Inputs","IIH_Inputs",349,"Parametric","",***,180,"nA",1,1,1,0,***,***,***,1,0,0,0.05133,***
"IIH_Inputs","IIH_Inputs",449,"Parametric","",***,180,"nA",1,1,1,0,***,***,***,1,0,0,0.05133,***
"IIH_Inputs","IIH_Inputs",549,"Parametric","",***,180,"nA",1,1,1,0,***,***,***,1,0,0,0.05133,***
"IIH_Inputs","IIH_Inputs",649,"Parametric","",***,180,"nA",1,1,1,0,***,***,***,1,0,0,0.05133,***
"IIH_Inputs","IIH_Inputs",749,"Parametric","",***,180,"nA",1,1,1,0,***,***,***,1,0,0,0.05133,***
"IIH_Inputs","IIH_Inputs",849,"Parametric","",***,180,"nA",1,1,1,0,***,***,***,1,0,0,0.05133,***
"IIH_Inputs","IIH_Inputs",949,"Parametric","",***,180,"nA",1,1,1,0,***,***,***,1,0,0,0.05133,***
"IIH_Inputs","IIH_Inputs",1049,"Parametric","",***,180,"nA",1,1,1,0,***,***,***,1,0,0,0.05133,***
"IIH_Inputs","IIH_Inputs",1149,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.05133,***
"IIH_Inputs","IIH_Inputs",1249,"Parametric","",***,180,"nA",1,1,1,0,***,***,***,1,0,0,0.05133,***
"IIH_Inputs","IIH_Inputs",1349,"Parametric","",***,180,"nA",1,1,1,0,***,***,***,1,0,0,0.05133,***
"IIH_Inputs","IIH_Inputs",1449,"Parametric","",***,180,"nA",1,1,1,0,***,***,***,1,0,0,0.05133,***
"IIH_Inputs","IIH_Inputs",1549,"Parametric","",***,180,"nA",1,1,1,0,***,***,***,1,0,0,0.05133,***
"IIH_Inputs","IIH_Inputs",1649,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.05133,***
"IIH_Inputs","IIH_Inputs",1749,"Parametric","",***,180,"nA",1,1,1,0,***,***,***,1,0,0,0.05133,***
"IIH_Inputs","IIH_Inputs",1849,"Parametric","",***,180,"nA",1,1,1,0,***,***,***,1,0,0,0.05133,***
"IIH_Inputs","IIH_Inputs",1949,"Parametric","",***,180,"nA",1,1,1,0,***,***,***,1,0,0,0.05133,***
"IIH_Inputs","IIH_Inputs",2049,"Parametric","",***,180,"nA",1,1,1,0,***,***,***,1,0,0,0.05133,***
"IIH_Inputs","IIH_Inputs",2149,"Parametric","",***,180,"nA",1,1,1,0,***,***,***,1,0,0,0.05133,***
"IIH_Inputs","IIH_Inputs",2249,"Parametric","",***,180,"nA",1,1,1,0,***,***,***,1,0,0,0.05133,***
"IIH_Inputs","IIH_Inputs",2349,"Parametric","",***,180,"nA",1,1,1,0,***,***,***,1,0,0,0.05133,***
"IIH_Inputs","IIH_Inputs",2449,"Parametric","",***,180,"nA",1,1,1,0,***,***,***,1,0,0,0.05133,***
"IIH_Inputs","IIH_Inputs",2549,"Parametric","",***,180,"nA",1,1,1,0,***,***,***,1,0,0,0.05133,***
"IIH_Inputs","IIH_Inputs",2649,"Parametric","",***,180,"nA",1,1,1,0,***,***,***,1,0,0,0.05133,***
"IIH_Inputs","IIH_Inputs",2749,"Parametric","",***,180,"nA",1,1,1,0,***,***,***,1,0,0,0.05133,***
"IIH_Inputs","IIH_Inputs",2849,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.05133,***
"IIH_Inputs","IIH_Inputs",2949,"Parametric","",***,180,"nA",1,1,1,0,***,***,***,1,0,0,0.05133,***
"IIH_Inputs","IIH_Inputs",3049,"Parametric","",***,180,"nA",1,1,1,0,***,***,***,1,0,0,0.05133,***
"IIH_Inputs","IIH_Inputs",3149,"Parametric","",***,180,"nA",1,1,1,0,***,***,***,1,0,0,0.05133,***
"IIH_Inputs","IIH_Inputs",3249,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.05133,***
"IIL_Inputs","IIL_Inputs",10049,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.051446,***
"IIL_Inputs","IIL_Inputs",10149,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.051446,***
"IIL_Inputs","IIL_Inputs",10249,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.051446,***
"IIL_Inputs","IIL_Inputs",10349,"Parametric","",***,180,"nA",-1,-1,-1,0,***,***,***,1,0,0,0.051446,***
"IIL_Inputs","IIL_Inputs",10449,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.051446,***
"IIL_Inputs","IIL_Inputs",10549,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.051446,***
"IIL_Inputs","IIL_Inputs",10649,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.051446,***
"IIL_Inputs","IIL_Inputs",10749,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.051446,***
"IIL_Inputs","IIL_Inputs",10849,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.051446,***
"IIL_Inputs","IIL_Inputs",10949,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.051446,***
"IIL_Inputs","IIL_Inputs",11049,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.051446,***
"IIL_Inputs","IIL_Inputs",11149,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.051446,***
"IIL_Inputs","IIL_Inputs",11249,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.051446,***
"IIL_Inputs","IIL_Inputs",11349,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.051446,***
"IIL_Inputs","IIL_Inputs",11449,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.051446,***
"IIL_Inputs","IIL_Inputs",11549,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.051446,***
"IIL_Inputs","IIL_Inputs",11649,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.051446,***
"IIL_Inputs","IIL_Inputs",11749,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.051446,***
"IIL_Inputs","IIL_Inputs",11849,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.051446,***
"IIL_Inputs","IIL_Inputs",11949,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.051446,***
"IIL_Inputs","IIL_Inputs",12049,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.051446,***
"IIL_Inputs","IIL_Inputs",12149,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.051446,***
"IIL_Inputs","IIL_Inputs",12249,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.051446,***
"IIL_Inputs","IIL_Inputs",12349,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.051446,***
"IIL_Inputs","IIL_Inputs",12449,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.051446,***
"IIL_Inputs","IIL_Inputs",12549,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.051446,***
"IIL_Inputs","IIL_Inputs",12649,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.051446,***
"IIL_Inputs","IIL_Inputs",12749,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.051446,***
"IIL_Inputs","IIL_Inputs",12849,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.051446,***
"IIL_Inputs","IIL_Inputs",12949,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.051446,***
"IIL_Inputs","IIL_Inputs",13049,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.051446,***
"IIL_Inputs","IIL_Inputs",13149,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.051446,***
"IIL_Inputs","IIL_Inputs",13249,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.051446,***
"IOZ_P_GND","IOZ_P_GND",52,"Parametric","",-3000,3000,"nA",-9,-9,-9,0,***,***,***,1,0,0,0.017508,***
"IOZ_P_GND","IOZ_P_GND",53,"Parametric","",-3000,3000,"nA",-7,-7,-7,0,***,***,***,1,0,0,0.017508,***
"IOZ_P_GND","IOZ_P_GND",54,"Parametric","",-3000,3000,"nA",-7,-7,-7,0,***,***,***,1,0,0,0.017508,***
"IOZ_P_GND","IOZ_P_GND",55,"Parametric","",-3000,3000,"nA",-9,-9,-9,0,***,***,***,1,0,0,0.017508,***
"IOZ_P_VDD","IOZ_P_VDD",10052,"Parametric","",-3000,3000,"nA",-5,-5,-5,0,***,***,***,1,0,0,0.015756,***
"IOZ_P_VDD","IOZ_P_VDD",10053,"Parametric","",-3000,3000,"nA",-4,-4,-4,0,***,***,***,1,0,0,0.015756,***
"IOZ_P_VDD","IOZ_P_VDD",10054,"Parametric","",-3000,3000,"nA",-3,-3,-3,0,***,***,***,1,0,0,0.015756,***
"IOZ_P_VDD","IOZ_P_VDD",10055,"Parametric","",-3000,3000,"nA",-5,-5,-5,0,***,***,***,1,0,0,0.015756,***
"IOZ_N_VDD","IOZ_N_VDD",20052,"Parametric","",-3000,3000,"nA",-5,-5,-5,0,***,***,***,1,0,0,0.016791,***
"IOZ_N_VDD","IOZ_N_VDD",20053,"Parametric","",-3000,3000,"nA",-6,-6,-6,0,***,***,***,1,0,0,0.016791,***
"IOZ_N_VDD","IOZ_N_VDD",20054,"Parametric","",-3000,3000,"nA",-4,-4,-4,0,***,***,***,1,0,0,0.016791,***
"IOZ_N_VDD","IOZ_N_VDD",20055,"Parametric","",-3000,3000,"nA",-6,-6,-6,0,***,***,***,1,0,0,0.016791,***
"IOZ_N_GND","IOZ_N_GND",30052,"Parametric","",-3000,3000,"nA",-9,-9,-9,0,***,***,***,1,0,0,0.016168,***
"IOZ_N_GND","IOZ_N_GND",30053,"Parametric","",-3000,3000,"nA",-9,-9,-9,0,***,***,***,1,0,0,0.016168,***
"IOZ_N_GND","IOZ_N_GND",30054,"Parametric","",-3000,3000,"nA",-7,-7,-7,0,***,***,***,1,0,0,0.016168,***
"IOZ_N_GND","IOZ_N_GND",30055,"Parametric","",-3000,3000,"nA",-8,-8,-8,0,***,***,***,1,0,0,0.016168,***
"ICC_shutdown_Vdd_LS1l_VDD","ICC_shutdown_Vdd_LS1l_VDD",57000001,"Parametric","",***,9500,"nA",151.282,151.282,151.282,0,***,***,***,1,0,0,1.12706,***
"ICC_shutdown_Vdd_LS1l_VDDP","ICC_shutdown_Vdd_LS1l_VDDP",57010001,"Parametric","",***,9500,"nA",118.401,118.401,118.401,0,***,***,***,1,0,0,0.107275,***
"ICC_shutdown_Vdd_LS1l_VDDP","ICC_shutdown_Vdd_LS1l_VDDP",57010101,"Parametric","",***,9500,"nA",111.608,111.608,111.608,0,***,***,***,1,0,0,0.107275,***
"ICC_shutdown_Vdd_LS1l_VDDP","ICC_shutdown_Vdd_LS1l_VDDP",57010201,"Parametric","",***,9500,"nA",100.729,100.729,100.729,0,***,***,***,1,0,0,0.107275,***
"ICC_shutdown_Vdd_LS1l_VDDP","ICC_shutdown_Vdd_LS1l_VDDP",57010301,"Parametric","",***,9500,"nA",330.738,330.738,330.738,0,***,***,***,1,0,0,0.107275,***
"ICC_shutdn_Vdd_LS1f_VDD","ICC_shutdn_Vdd_LS1f_VDD",57020001,"Parametric","",***,9500,"nA",117.12,117.12,117.12,0,***,***,***,1,0,0,0.099235,***
"ICC_shutdn_Vdd_LS1f_VDDP","ICC_shutdn_Vdd_LS1f_VDDP",57030001,"Parametric","",***,9500,"nA",81.188,81.188,81.188,0,***,***,***,1,0,0,0.098987,***
"ICC_shutdn_Vdd_LS1f_VDDP","ICC_shutdn_Vdd_LS1f_VDDP",57030101,"Parametric","",***,9500,"nA",94.996,94.996,94.996,0,***,***,***,1,0,0,0.098987,***
"ICC_shutdn_Vdd_LS1f_VDDP","ICC_shutdn_Vdd_LS1f_VDDP",57030201,"Parametric","",***,9500,"nA",2.147,2.147,2.147,0,***,***,***,1,0,0,0.098987,***
"ICC_shutdn_Vdd_LS1f_VDDP","ICC_shutdn_Vdd_LS1f_VDDP",57030301,"Parametric","",***,9500,"nA",178.331,178.331,178.331,0,***,***,***,1,0,0,0.098987,***
"ICC_shutdn_Vdd_LS1h_VDD","ICC_shutdn_Vdd_LS1h_VDD",57040001,"Parametric","",***,9500,"nA",110.837,110.837,110.837,0,***,***,***,1,0,0,0.120086,***
"ICC_shutdn_Vdd_LS1h_VDDP","ICC_shutdn_Vdd_LS1h_VDDP",57050001,"Parametric","",***,9500,"nA",90.293,90.293,90.293,0,***,***,***,1,0,0,0.104837,***
"ICC_shutdn_Vdd_LS1h_VDDP","ICC_shutdn_Vdd_LS1h_VDDP",57050101,"Parametric","",***,9500,"nA",87.481,87.481,87.481,0,***,***,***,1,0,0,0.104837,***
"ICC_shutdn_Vdd_LS1h_VDDP","ICC_shutdn_Vdd_LS1h_VDDP",57050201,"Parametric","",***,9500,"nA",100.729,100.729,100.729,0,***,***,***,1,0,0,0.104837,***
"ICC_shutdn_Vdd_LS1h_VDDP","ICC_shutdn_Vdd_LS1h_VDDP",57050301,"Parametric","",***,9500,"nA",278.503,278.503,278.503,0,***,***,***,1,0,0,0.104837,***
"ICC_shutdown_0V_LS1l_VDD","ICC_shutdown_0V_LS1l_VDD",41000001,"Parametric","",***,9500,"nA",105.34,105.34,105.34,0,***,***,***,1,0,0,0.115865,***
"ICC_shutdown_0V_LS1l_VDDP","ICC_shutdown_0V_LS1l_VDDP",41010001,"Parametric","",***,9500,"nA",88.71,88.71,88.71,0,***,***,***,1,0,0,0.101557,***
"ICC_shutdown_0V_LS1l_VDDP","ICC_shutdown_0V_LS1l_VDDP",41010101,"Parametric","",***,9500,"nA",91.436,91.436,91.436,0,***,***,***,1,0,0,0.101557,***
"ICC_shutdown_0V_LS1l_VDDP","ICC_shutdown_0V_LS1l_VDDP",41010201,"Parametric","",***,9500,"nA",86.579,86.579,86.579,0,***,***,***,1,0,0,0.101557,***
"ICC_shutdown_0V_LS1l_VDDP","ICC_shutdown_0V_LS1l_VDDP",41010301,"Parametric","",***,9500,"nA",266.725,266.725,266.725,0,***,***,***,1,0,0,0.101557,***
"ICC_shutdn_0V_LS1f_VDD","ICC_shutdn_0V_LS1f_VDD",41020001,"Parametric","",***,9500,"nA",101.021,101.021,101.021,0,***,***,***,1,0,0,0.116723,***
"ICC_shutdn_0V_LS1f_VDDP","ICC_shutdn_0V_LS1f_VDDP",41030001,"Parametric","",***,9500,"nA",80.792,80.792,80.792,0,***,***,***,1,0,0,0.095497,***
"ICC_shutdn_0V_LS1f_VDDP","ICC_shutdn_0V_LS1f_VDDP",41030101,"Parametric","",***,9500,"nA",57.42,57.42,57.42,0,***,***,***,1,0,0,0.095497,***
