Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cpk,Cpl,Cpu,Device#,Fail#,Alarm#,Time,TS Time
"ICC_shutdn_0V_LS1f_VDDP","ICC_shutdn_0V_LS1f_VDDP",41030101,"Parametric","",***,9500,"nA",82.966,82.966,82.966,0,***,***,***,1,0,0,0.09406,***
"ICC_shutdn_0V_LS1f_VDDP","ICC_shutdn_0V_LS1f_VDDP",41030201,"Parametric","",***,9500,"nA",48.043,48.043,48.043,0,***,***,***,1,0,0,0.09406,***
"ICC_shutdn_0V_LS1f_VDDP","ICC_shutdn_0V_LS1f_VDDP",41030301,"Parametric","",***,9500,"nA",221.519,221.519,221.519,0,***,***,***,1,0,0,0.09406,***
"ICC_shutdn_0V_LS1h_VDD","ICC_shutdn_0V_LS1h_VDD",41040001,"Parametric","",***,9500,"nA",99.412,99.412,99.412,0,***,***,***,1,0,0,0.100637,***
"ICC_shutdn_0V_LS1h_VDDP","ICC_shutdn_0V_LS1h_VDDP",41050001,"Parametric","",***,9500,"nA",104.713,104.713,104.713,0,***,***,***,1,0,0,0.098161,***
"ICC_shutdn_0V_LS1h_VDDP","ICC_shutdn_0V_LS1h_VDDP",41050101,"Parametric","",***,9500,"nA",70.698,70.698,70.698,0,***,***,***,1,0,0,0.098161,***
"ICC_shutdn_0V_LS1h_VDDP","ICC_shutdn_0V_LS1h_VDDP",41050201,"Parametric","",***,9500,"nA",72.455,72.455,72.455,0,***,***,***,1,0,0,0.098161,***
"ICC_shutdn_0V_LS1h_VDDP","ICC_shutdn_0V_LS1h_VDDP",41050301,"Parametric","",***,9500,"nA",247.866,247.866,247.866,0,***,***,***,1,0,0,0.098161,***
"ICC_stdby_Vdd_LS1l_VDD","ICC_stdby_Vdd_LS1l_VDD",60000001,"Parametric","",***,9500,"nA",89.268,89.268,89.268,0,***,***,***,1,0,0,0.120348,***
"ICC_stdby_Vdd_LS1l_VDDP","ICC_stdby_Vdd_LS1l_VDDP",60010001,"Parametric","",***,9500,"nA",68.415,68.415,68.415,0,***,***,***,1,0,0,0.098088,***
"ICC_stdby_Vdd_LS1l_VDDP","ICC_stdby_Vdd_LS1l_VDDP",60010101,"Parametric","",***,9500,"nA",47.744,47.744,47.744,0,***,***,***,1,0,0,0.098088,***
"ICC_stdby_Vdd_LS1l_VDDP","ICC_stdby_Vdd_LS1l_VDDP",60010201,"Parametric","",***,9500,"nA",73.243,73.243,73.243,0,***,***,***,1,0,0,0.098088,***
"ICC_stdby_Vdd_LS1l_VDDP","ICC_stdby_Vdd_LS1l_VDDP",60010301,"Parametric","",***,9500,"nA",189.402,189.402,189.402,0,***,***,***,1,0,0,0.098088,***
"ICC_stdby_Vdd_LS1f_VDD","ICC_stdby_Vdd_LS1f_VDD",60020001,"Parametric","",***,9500,"nA",90.048,90.048,90.048,0,***,***,***,1,0,0,0.094346,***
"ICC_stdby_Vdd_LS1f_VDDP","ICC_stdby_Vdd_LS1f_VDDP",60030001,"Parametric","",***,9500,"nA",56.578,56.578,56.578,0,***,***,***,1,0,0,0.094437,***
"ICC_stdby_Vdd_LS1f_VDDP","ICC_stdby_Vdd_LS1f_VDDP",60030101,"Parametric","",***,9500,"nA",76.634,76.634,76.634,0,***,***,***,1,0,0,0.094437,***
"ICC_stdby_Vdd_LS1f_VDDP","ICC_stdby_Vdd_LS1f_VDDP",60030201,"Parametric","",***,9500,"nA",77.574,77.574,77.574,0,***,***,***,1,0,0,0.094437,***
"ICC_stdby_Vdd_LS1f_VDDP","ICC_stdby_Vdd_LS1f_VDDP",60030301,"Parametric","",***,9500,"nA",210.786,210.786,210.786,0,***,***,***,1,0,0,0.094437,***
"ICC_stdby_Vdd_LS1h_VDD","ICC_stdby_Vdd_LS1h_VDD",60040001,"Parametric","",***,9500,"nA",74.442,74.442,74.442,0,***,***,***,1,0,0,0.11615,***
"ICC_stdby_Vdd_LS1h_VDDP","ICC_stdby_Vdd_LS1h_VDDP",60050001,"Parametric","",***,9500,"nA",73.149,73.149,73.149,0,***,***,***,1,0,0,0.094392,***
"ICC_stdby_Vdd_LS1h_VDDP","ICC_stdby_Vdd_LS1h_VDDP",60050101,"Parametric","",***,9500,"nA",56.055,56.055,56.055,0,***,***,***,1,0,0,0.094392,***
"ICC_stdby_Vdd_LS1h_VDDP","ICC_stdby_Vdd_LS1h_VDDP",60050201,"Parametric","",***,9500,"nA",58.281,58.281,58.281,0,***,***,***,1,0,0,0.094392,***
"ICC_stdby_Vdd_LS1h_VDDP","ICC_stdby_Vdd_LS1h_VDDP",60050301,"Parametric","",***,9500,"nA",187.485,187.485,187.485,0,***,***,***,1,0,0,0.094392,***
"ICC_stdby_0V_LS1l_VDD","ICC_stdby_0V_LS1l_VDD",89000001,"Parametric","",***,9500,"nA",86.927,86.927,86.927,0,***,***,***,1,0,0,0.120147,***
"ICC_stdby_0V_LS1l_VDDP","ICC_stdby_0V_LS1l_VDDP",89010001,"Parametric","",***,9500,"nA",76.306,76.306,76.306,0,***,***,***,1,0,0,0.098081,***
"ICC_stdby_0V_LS1l_VDDP","ICC_stdby_0V_LS1l_VDDP",89010101,"Parametric","",***,9500,"nA",24.394,24.394,24.394,0,***,***,***,1,0,0,0.098081,***
"ICC_stdby_0V_LS1l_VDDP","ICC_stdby_0V_LS1l_VDDP",89010201,"Parametric","",***,9500,"nA",48.831,48.831,48.831,0,***,***,***,1,0,0,0.098081,***
"ICC_stdby_0V_LS1l_VDDP","ICC_stdby_0V_LS1l_VDDP",89010301,"Parametric","",***,9500,"nA",149.531,149.531,149.531,0,***,***,***,1,0,0,0.098081,***
"ICC_stdby_0V_LS1f_VDD","ICC_stdby_0V_LS1f_VDD",89020001,"Parametric","",***,9500,"nA",73.272,73.272,73.272,0,***,***,***,1,0,0,0.118593,***
"ICC_stdby_0V_LS1f_VDDP","ICC_stdby_0V_LS1f_VDDP",89030001,"Parametric","",***,9500,"nA",53.027,53.027,53.027,0,***,***,***,1,0,0,0.098263,***
"ICC_stdby_0V_LS1f_VDDP","ICC_stdby_0V_LS1f_VDDP",89030101,"Parametric","",***,9500,"nA",30.726,30.726,30.726,0,***,***,***,1,0,0,0.098263,***
"ICC_stdby_0V_LS1f_VDDP","ICC_stdby_0V_LS1f_VDDP",89030201,"Parametric","",***,9500,"nA",54.737,54.737,54.737,0,***,***,***,1,0,0,0.098263,***
"ICC_stdby_0V_LS1f_VDDP","ICC_stdby_0V_LS1f_VDDP",89030301,"Parametric","",***,9500,"nA",138.49,138.49,138.49,0,***,***,***,1,0,0,0.098263,***
"ICC_stdby_0V_LS1h_VDD","ICC_stdby_0V_LS1h_VDD",89040001,"Parametric","",***,9500,"nA",77.954,77.954,77.954,0,***,***,***,1,0,0,0.099803,***
"ICC_stdby_0V_LS1h_VDDP","ICC_stdby_0V_LS1h_VDDP",89050001,"Parametric","",***,9500,"nA",81.04,81.04,81.04,0,***,***,***,1,0,0,0.098284,***
"ICC_stdby_0V_LS1h_VDDP","ICC_stdby_0V_LS1h_VDDP",89050101,"Parametric","",***,9500,"nA",35.475,35.475,35.475,0,***,***,***,1,0,0,0.098284,***
"ICC_stdby_0V_LS1h_VDDP","ICC_stdby_0V_LS1h_VDDP",89050201,"Parametric","",***,9500,"nA",45.287,45.287,45.287,0,***,***,***,1,0,0,0.098284,***
"ICC_stdby_0V_LS1h_VDDP","ICC_stdby_0V_LS1h_VDDP",89050301,"Parametric","",***,9500,"nA",161.802,161.802,161.802,0,***,***,***,1,0,0,0.098284,***
"ICC_MAX_TOTAL_1CH_pwr","ICC_MAX_TOTAL_1CH_pwr",39015001,"Parametric","",6.5e-05,18.3,"mA",17.563,17.563,17.563,0,***,***,***,1,0,0,0.041728,***
"ICC_MAX_TOTAL_1CH_pwr","LVDS301_ICC_pll",39015001,"Parametric","",1,1,"mA",1,1,1,0,***,***,***,1,0,0,0.041728,***
"ICC_MAX_TOTAL_2CH_pwr","ICC_MAX_TOTAL_2CH_pwr",15000001,"Parametric","",0.2,***,"mA",3.31674,3.31674,3.31674,0,***,***,***,1,0,0,0.037435,***
"ICC_MAX_TOTAL_2CH_pwr","ICC_MAX_TOTAL_2CH_pwr",15000101,"Parametric","",0.2,***,"mA",4.79427,4.79427,4.79427,0,***,***,***,1,0,0,0.037435,***
"ICC_MAX_TOTAL_2CH_pwr","ICC_MAX_TOTAL_2CH_pwr",15000201,"Parametric","",0.2,***,"mA",2.88474,2.88474,2.88474,0,***,***,***,1,0,0,0.037435,***
"ICC_MAX_TOTAL_2CH_pwr","ICC_MAX_TOTAL_2CH_pwr",15000301,"Parametric","",0.2,***,"mA",9.87794,9.87794,9.87794,0,***,***,***,1,0,0,0.037435,***
"ICC_MAX_TOTAL_2CH_pwr","ICC_MAX_TOTAL_2CH_pwr",15000401,"Parametric","",0.2,***,"mA",17.5569,17.5569,17.5569,0,***,***,***,1,0,0,0.037435,***
"ICC_MAX_TOTAL_2CH_pwr","ICC_MAX_TOTAL_2CH_pwr_ALL_POWER",15015001,"Parametric","",0.2,25.3,"mA",22.8737,22.8737,22.8737,0,***,***,***,1,0,0,0.037435,***
"ICC_MAX_TOTAL_2CH_pwr","LVDS301_ICC_pll",15000301,"Parametric","",1,1,"mA",1,1,1,0,***,***,***,1,0,0,0.037435,***
"ICC_MAX_TOTAL_3CH_pwr","ICC_MAX_TOTAL_3CH_pwr",13000001,"Parametric","",1,***,"mA",6.45513,6.45513,6.45513,0,***,***,***,1,0,0,0.037586,***
"ICC_MAX_TOTAL_3CH_pwr","ICC_MAX_TOTAL_3CH_pwr",13000101,"Parametric","",1,***,"mA",4.13442,4.13442,4.13442,0,***,***,***,1,0,0,0.037586,***
"ICC_MAX_TOTAL_3CH_pwr","ICC_MAX_TOTAL_3CH_pwr",13000201,"Parametric","",1,***,"mA",4.12125,4.12125,4.12125,0,***,***,***,1,0,0,0.037586,***
"ICC_MAX_TOTAL_3CH_pwr","ICC_MAX_TOTAL_3CH_pwr",13000301,"Parametric","",1,***,"mA",13.145,13.145,13.145,0,***,***,***,1,0,0,0.037586,***
"ICC_MAX_TOTAL_3CH_pwr","ICC_MAX_TOTAL_3CH_pwr",13000401,"Parametric","",1,***,"mA",21.4007,21.4007,21.4007,0,***,***,***,1,0,0,0.037586,***
"ICC_MAX_TOTAL_3CH_pwr","ICC_MAX_TOTAL_3CH_pwr_ALL_POWER",13015001,"Parametric","",6.5e-06,37.8,"mA",32.3558,32.3558,32.3558,0,***,***,***,1,0,0,0.037586,***
"ICC_MAX_TOTAL_3CH_pwr","LVDS301_ICC_pll",13000301,"Parametric","",1,1,"mA",1,1,1,0,***,***,***,1,0,0,0.037586,***
"ICC_shutdown_Vdd","ICC_shutdown_Vdd",23000001,"Parametric","",***,9500,"nA",69.37,69.37,69.37,0,***,***,***,1,0,0,0.141739,***
"ICC_shutdown_Vdd","ICC_shutdown_Vdd",23000101,"Parametric","",***,9500,"nA",88.931,88.931,88.931,0,***,***,***,1,0,0,0.141739,***
"ICC_shutdown_Vdd","ICC_shutdown_Vdd",23000201,"Parametric","",***,9500,"nA",40.62,40.62,40.62,0,***,***,***,1,0,0,0.141739,***
"ICC_shutdown_Vdd","ICC_shutdown_Vdd",23000301,"Parametric","",***,9500,"nA",49.618,49.618,49.618,0,***,***,***,1,0,0,0.141739,***
"ICC_shutdown_Vdd","ICC_shutdown_Vdd",23000401,"Parametric","",***,9500,"nA",179.169,179.169,179.169,0,***,***,***,1,0,0,0.141739,***
"ICC_shutdown_Vdd","LVDS301_ICC_pll",23000301,"Parametric","",1,1,"nA",1,1,1,0,***,***,***,1,0,0,0.141739,***
"ICC_shutdn_0V","ICC_shutdn_0V",23010001,"Parametric","",***,9500,"nA",64.299,64.299,64.299,0,***,***,***,1,0,0,0.126507,***
"ICC_shutdn_0V","ICC_shutdn_0V",23010101,"Parametric","",***,9500,"nA",74.333,74.333,74.333,0,***,***,***,1,0,0,0.126507,***
"ICC_shutdn_0V","ICC_shutdn_0V",23010201,"Parametric","",***,9500,"nA",51.701,51.701,51.701,0,***,***,***,1,0,0,0.126507,***
"ICC_shutdn_0V","ICC_shutdn_0V",23010301,"Parametric","",***,9500,"nA",53.162,53.162,53.162,0,***,***,***,1,0,0,0.126507,***
"ICC_shutdn_0V","ICC_shutdn_0V",23010401,"Parametric","",***,9500,"nA",179.196,179.196,179.196,0,***,***,***,1,0,0,0.126507,***
"ICC_stdby_Vdd","ICC_stdby_Vdd",23020001,"Parametric","",***,9500,"nA",58.446,58.446,58.446,0,***,***,***,1,0,0,0.126487,***
"ICC_stdby_Vdd","ICC_stdby_Vdd",23020101,"Parametric","",***,9500,"nA",55,55,55,0,***,***,***,1,0,0,0.126487,***
"ICC_stdby_Vdd","ICC_stdby_Vdd",23020201,"Parametric","",***,9500,"nA",22.02,22.02,22.02,0,***,***,***,1,0,0,0.126487,***
"ICC_stdby_Vdd","ICC_stdby_Vdd",23020301,"Parametric","",***,9500,"nA",53.949,53.949,53.949,0,***,***,***,1,0,0,0.126487,***
"ICC_stdby_Vdd","ICC_stdby_Vdd",23020401,"Parametric","",***,9500,"nA",130.969,130.969,130.969,0,***,***,***,1,0,0,0.126487,***
"ICC_stdby_0V","ICC_stdby_0V",23030001,"Parametric","",***,9500,"nA",48.302,48.302,48.302,0,***,***,***,1,0,0,0.130338,***
"ICC_stdby_0V","ICC_stdby_0V",23030101,"Parametric","",***,9500,"nA",56.184,56.184,56.184,0,***,***,***,1,0,0,0.130338,***
"ICC_stdby_0V","ICC_stdby_0V",23030201,"Parametric","",***,9500,"nA",26.373,26.373,26.373,0,***,***,***,1,0,0,0.130338,***
"ICC_stdby_0V","ICC_stdby_0V",23030301,"Parametric","",***,9500,"nA",31.506,31.506,31.506,0,***,***,***,1,0,0,0.0255522,***
"ICC_stdby_0V","ICC_stdby_0V",23030401,"Parametric","",***,9500,"nA",114.063,114.063,114.063,0,***,***,***,1,0,0,0.130338,***
"PRBS_1ch","L301_PRBS_30b_00X00_tdl_NR2",23030301,"Parametric","",1,1,"nA",1,1,1,0,***,***,***,1,0,0,0.0255522,***
"Func_2CH","L301_PRBS_15b_00X00_tdl_NR",23030301,"Parametric","",1,1,"nA",1,1,1,0,***,***,***,1,0,0,0.0255522,***
"Func_3CH","L301_PRBS_10b_00X00_tdl_NR",23030301,"Parametric","",1,1,"nA",1,1,1,0,***,***,***,1,0,0,0.0255522,***
"t_pwrup_GNG","LVDS301_ICC_pll",23030301,"Parametric","",1,1,"nA",1,1,1,0,***,***,***,1,0,0,0.0255522,***
"t_wkup_GNG","LVDS301_ICC_pll",23030301,"Parametric","",1,1,"nA",1,1,1,0,***,***,***,1,0,0,0.0255522,***
"tGS_GNG","LVDS301_ICC_pll",23030301,"Parametric","",1,1,"nA",1,1,1,0,***,***,***,1,0,0,0.0255522,***
"t_pwrdn_GNG","LVDS301_ICC_pll",23030301,"Parametric","",1,1,"nA",1,1,1,0,***,***,***,1,0,0,0.0255522,***
"t_sleep_GNG","LVDS301_ICC_pll",23030301,"Parametric","",1,1,"nA",1,1,1,0,***,***,***,1,0,0,0.0255522,***
"ZOUT_AllOutputs_Post","ZOUT_AllOutputs_Post",180000001,"Parametric","",144,256,"Ohm",219.24,219.24,219.24,0,***,***,***,1,0,0,0.011942,***
"ZOUT_AllOutputs_Post","ZOUT_AllOutputs_Post",180000002,"Parametric","",144,256,"Ohm",218.912,218.912,218.912,0,***,***,***,1,0,0,0.011942,***
"ZOUT_AllOutputs_Post","ZOUT_AllOutputs_Post",180000003,"Parametric","",144,256,"Ohm",218.588,218.588,218.588,0,***,***,***,1,0,0,0.011942,***
"ZOUT_AllOutputs_Post","ZOUT_AllOutputs_Post",180000004,"Parametric","",144,256,"Ohm",218.192,218.192,218.192,0,***,***,***,1,0,0,0.011942,***
"IIH_Inputs_Post","IIH_Inputs_Post",4049,"Parametric","",***,180,"nA",1,1,1,0,***,***,***,1,0,0,0.025609,***
"IIH_Inputs_Post","IIH_Inputs_Post",4149,"Parametric","",***,180,"nA",1,1,1,0,***,***,***,1,0,0,0.025609,***
"IIH_Inputs_Post","IIH_Inputs_Post",4249,"Parametric","",***,180,"nA",1,1,1,0,***,***,***,1,0,0,0.025609,***
"IIH_Inputs_Post","IIH_Inputs_Post",4349,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.025609,***
"IIH_Inputs_Post","IIH_Inputs_Post",4449,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.025609,***
"IIH_Inputs_Post","IIH_Inputs_Post",4549,"Parametric","",***,180,"nA",1,1,1,0,***,***,***,1,0,0,0.025609,***
"IIH_Inputs_Post","IIH_Inputs_Post",4649,"Parametric","",***,180,"nA",1,1,1,0,***,***,***,1,0,0,0.025609,***
"IIH_Inputs_Post","IIH_Inputs_Post",4749,"Parametric","",***,180,"nA",1,1,1,0,***,***,***,1,0,0,0.025609,***
"IIH_Inputs_Post","IIH_Inputs_Post",4849,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.025609,***
"IIH_Inputs_Post","IIH_Inputs_Post",4949,"Parametric","",***,180,"nA",1,1,1,0,***,***,***,1,0,0,0.025609,***
"IIH_Inputs_Post","IIH_Inputs_Post",5049,"Parametric","",***,180,"nA",1,1,1,0,***,***,***,1,0,0,0.025609,***
"IIH_Inputs_Post","IIH_Inputs_Post",5149,"Parametric","",***,180,"nA",1,1,1,0,***,***,***,1,0,0,0.025609,***
"IIH_Inputs_Post","IIH_Inputs_Post",5249,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.025609,***
"IIH_Inputs_Post","IIH_Inputs_Post",5349,"Parametric","",***,180,"nA",1,1,1,0,***,***,***,1,0,0,0.025609,***
"IIH_Inputs_Post","IIH_Inputs_Post",5449,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.025609,***
"IIH_Inputs_Post","IIH_Inputs_Post",5549,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.025609,***
"IIH_Inputs_Post","IIH_Inputs_Post",5649,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.025609,***
"IIH_Inputs_Post","IIH_Inputs_Post",5749,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.025609,***
"IIH_Inputs_Post","IIH_Inputs_Post",5849,"Parametric","",***,180,"nA",1,1,1,0,***,***,***,1,0,0,0.025609,***
"IIH_Inputs_Post","IIH_Inputs_Post",5949,"Parametric","",***,180,"nA",1,1,1,0,***,***,***,1,0,0,0.025609,***
"IIH_Inputs_Post","IIH_Inputs_Post",6049,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.025609,***
"IIH_Inputs_Post","IIH_Inputs_Post",6149,"Parametric","",***,180,"nA",1,1,1,0,***,***,***,1,0,0,0.025609,***
"IIH_Inputs_Post","IIH_Inputs_Post",6249,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.025609,***
"IIH_Inputs_Post","IIH_Inputs_Post",6349,"Parametric","",***,180,"nA",1,1,1,0,***,***,***,1,0,0,0.025609,***
"IIH_Inputs_Post","IIH_Inputs_Post",6449,"Parametric","",***,180,"nA",1,1,1,0,***,***,***,1,0,0,0.025609,***
"IIH_Inputs_Post","IIH_Inputs_Post",6549,"Parametric","",***,180,"nA",1,1,1,0,***,***,***,1,0,0,0.025609,***
"IIH_Inputs_Post","IIH_Inputs_Post",6649,"Parametric","",***,180,"nA",1,1,1,0,***,***,***,1,0,0,0.025609,***
"IIH_Inputs_Post","IIH_Inputs_Post",6749,"Parametric","",***,180,"nA",1,1,1,0,***,***,***,1,0,0,0.025609,***
"IIH_Inputs_Post","IIH_Inputs_Post",6849,"Parametric","",***,180,"nA",1,1,1,0,***,***,***,1,0,0,0.025609,***
"IIH_Inputs_Post","IIH_Inputs_Post",6949,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.025609,***
"IIH_Inputs_Post","IIH_Inputs_Post",7049,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.025609,***
"IIH_Inputs_Post","IIH_Inputs_Post",7149,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.025609,***
"IIH_Inputs_Post","IIH_Inputs_Post",7249,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.025609,***
"IIL_Inputs_Post","IIL_Inputs_Post",14049,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.025951,***
"IIL_Inputs_Post","IIL_Inputs_Post",14149,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.025951,***
"IIL_Inputs_Post","IIL_Inputs_Post",14249,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.025951,***
"IIL_Inputs_Post","IIL_Inputs_Post",14349,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.025951,***
"IIL_Inputs_Post","IIL_Inputs_Post",14449,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.025951,***
"IIL_Inputs_Post","IIL_Inputs_Post",14549,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.025951,***
"IIL_Inputs_Post","IIL_Inputs_Post",14649,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.025951,***
"IIL_Inputs_Post","IIL_Inputs_Post",14749,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.025951,***
"IIL_Inputs_Post","IIL_Inputs_Post",14849,"Parametric","",***,180,"nA",-1,-1,-1,0,***,***,***,1,0,0,0.025951,***
"IIL_Inputs_Post","IIL_Inputs_Post",14949,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.025951,***
"IIL_Inputs_Post","IIL_Inputs_Post",15049,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.025951,***
"IIL_Inputs_Post","IIL_Inputs_Post",15149,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.025951,***
"IIL_Inputs_Post","IIL_Inputs_Post",15249,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.025951,***
"IIL_Inputs_Post","IIL_Inputs_Post",15349,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.025951,***
"IIL_Inputs_Post","IIL_Inputs_Post",15449,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.025951,***
"IIL_Inputs_Post","IIL_Inputs_Post",15549,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.025951,***
"IIL_Inputs_Post","IIL_Inputs_Post",15649,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.025951,***
"IIL_Inputs_Post","IIL_Inputs_Post",15749,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.025951,***
"IIL_Inputs_Post","IIL_Inputs_Post",15849,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.025951,***
"IIL_Inputs_Post","IIL_Inputs_Post",15949,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.025951,***
"IIL_Inputs_Post","IIL_Inputs_Post",16049,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.025951,***
"IIL_Inputs_Post","IIL_Inputs_Post",16149,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.025951,***
"IIL_Inputs_Post","IIL_Inputs_Post",16249,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.025951,***
"IIL_Inputs_Post","IIL_Inputs_Post",16349,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.025951,***
"IIL_Inputs_Post","IIL_Inputs_Post",16449,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.025951,***
"IIL_Inputs_Post","IIL_Inputs_Post",16549,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.025951,***
"IIL_Inputs_Post","IIL_Inputs_Post",16649,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.025951,***
"IIL_Inputs_Post","IIL_Inputs_Post",16749,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.025951,***
"IIL_Inputs_Post","IIL_Inputs_Post",16849,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.025951,***
"IIL_Inputs_Post","IIL_Inputs_Post",16949,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.025951,***
"IIL_Inputs_Post","IIL_Inputs_Post",17049,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.025951,***
"IIL_Inputs_Post","IIL_Inputs_Post",17149,"Parametric","",***,180,"nA",-1,-1,-1,0,***,***,***,1,0,0,0.025951,***
"IIL_Inputs_Post","IIL_Inputs_Post",17249,"Parametric","",***,180,"nA",0,0,0,0,***,***,***,1,0,0,0.025951,***
"IOZ_P_GND_Post","IOZ_P_GND_Post",100052,"Parametric","",-3000,3000,"nA",-8,-8,-8,0,***,***,***,1,0,0,0.012134,***
"IOZ_P_GND_Post","IOZ_P_GND_Post",100053,"Parametric","",-3000,3000,"nA",-8,-8,-8,0,***,***,***,1,0,0,0.012134,***
"IOZ_P_GND_Post","IOZ_P_GND_Post",100054,"Parametric","",-3000,3000,"nA",-8,-8,-8,0,***,***,***,1,0,0,0.012134,***
"IOZ_P_GND_Post","IOZ_P_GND_Post",100055,"Parametric","",-3000,3000,"nA",-7,-7,-7,0,***,***,***,1,0,0,0.012134,***
"IOZ_P_VDD_Post","IOZ_P_VDD_Post",1000052,"Parametric","",-3000,3000,"nA",-5,-5,-5,0,***,***,***,1,0,0,0.012051,***
"IOZ_P_VDD_Post","IOZ_P_VDD_Post",1000053,"Parametric","",-3000,3000,"nA",-4,-4,-4,0,***,***,***,1,0,0,0.012051,***
"IOZ_P_VDD_Post","IOZ_P_VDD_Post",1000054,"Parametric","",-3000,3000,"nA",-4,-4,-4,0,***,***,***,1,0,0,0.012051,***
"IOZ_P_VDD_Post","IOZ_P_VDD_Post",1000055,"Parametric","",-3000,3000,"nA",-4,-4,-4,0,***,***,***,1,0,0,0.012051,***
"IOZ_N_VDD_Post","IOZ_N_VDD_Post",100000052,"Parametric","",-3000,3000,"nA",-4,-4,-4,0,***,***,***,1,0,0,0.012227,***
"IOZ_N_VDD_Post","IOZ_N_VDD_Post",100000053,"Parametric","",-3000,3000,"nA",-4,-4,-4,0,***,***,***,1,0,0,0.012227,***
"IOZ_N_VDD_Post","IOZ_N_VDD_Post",100000054,"Parametric","",-3000,3000,"nA",-4,-4,-4,0,***,***,***,1,0,0,0.012227,***
"IOZ_N_VDD_Post","IOZ_N_VDD_Post",100000055,"Parametric","",-3000,3000,"nA",-5,-5,-5,0,***,***,***,1,0,0,0.012227,***
"IOZ_N_GND_Post","IOZ_N_GND_Post",10000052,"Parametric","",-3000,3000,"nA",-8,-8,-8,0,***,***,***,1,0,0,0.012013,***
"IOZ_N_GND_Post","IOZ_N_GND_Post",10000053,"Parametric","",-3000,3000,"nA",-7,-7,-7,0,***,***,***,1,0,0,0.012013,***
"IOZ_N_GND_Post","IOZ_N_GND_Post",10000054,"Parametric","",-3000,3000,"nA",-7,-7,-7,0,***,***,***,1,0,0,0.012013,***
"IOZ_N_GND_Post","IOZ_N_GND_Post",10000055,"Parametric","",-3000,3000,"nA",-8,-8,-8,0,***,***,***,1,0,0,0.012013,***
"DIODE_GND_Post","DIODE_GND_Post",20016,"Parametric","",-1000,-300,"mV",-446.325,-446.325,-446.325,0,***,***,***,1,0,0,0.025512,***
